"text","cmp_code","eu_code"
"Labour will end the digital barrier and offer telephone, face-to- face and outreach support.","504",NA
"We will recruit 5,000 additional advisors to deliver this.","504",NA
"Tory cuts are pushing people into rent arrears and leaving them at risk of homelessness.","504",NA
"We will stop housing costs running away from benefits by scrapping the bedroom tax","504",NA
"and increasing the Local Housing Allowance.","504",NA
"Disabled People","H",NA
"Labour stands with and for disabled people.","503",NA
"We will always challenge stigma and discrimination wherever it is found","503",NA
"and support the right of disabled people to live independently and be treated with respect.","503",NA
"The Tories’ rhetoric of ‘scroungers’ and ‘skivers’ has whipped up hatred of disabled people, with disability hate crime skyrocketing, up 37% in the last year alone.","503",NA
"Labour will never demonise disabled people","503",NA
"or the unemployed.","701",NA
"Labour follows the social model of disability – it is not people’s condition or impairment that disables them, but society’s failure to adapt to those conditions and impairments.","503",NA
"We are committed to removing the barriers constructed by society and ensuring that disabled people can participate fully and equally in our society.","503",NA
"The Conservatives have created a hostile environment for disabled people, who have borne the brunt of Tory cuts.","503",NA
"The United Nations has said that the Tories have systematically and gravely violated disabled people’s rights by denying them the support they are entitled to.","201.2",NA
"Labour will end this hostile environment.","305.1",NA
"We will give effect to the UN Convention on the Rights of Persons with Disabilities","201.2",NA
"and amend the Equality Act to reflect the social model of disability.","201.2",NA
"We will stop the dehumanising Work Capability and PIP Assessments, which repeatedly and falsely find ill or disabled people fit to work,","504",NA
"and make sure all assessments are done in-house.","504",NA
"Social security is meant to help disabled people cope with the additional costs and disadvantages they face.","504",NA
"But the Tories have cut back that support to inadequate levels.","504",NA
"Time and again disabled people have had to fight through the courts to receive the support they are entitled to.","504",NA
"Labour will make sure people who are ill and disabled receive the support they need to lead full, independent lives.","504",NA
"We will: Increase Employment and Support Allowance by £30 per week for those in the work-related activity group.","504",NA
"Raise the basic rate of support for children with disabilities to the level of Child Tax Credits","504",NA
"Ensure that severely disabled people without a formal carer receive extra support to enable them to meet the extra costs they inevitably face.","504",NA
"We will support those who look after others, increasing the Carer’s Allowance to the level of the Jobseeker’s Allowance.","504",NA
"We will help disabled people who want to work by bringing back specialist employment advisors,","504",NA
"introducing a government-backed Reasonable Adjustments Passport scheme to help people move between jobs more easily,","504",NA
"and reviewing support for disabled people at work, including the Access to Work scheme.","503",NA
"Pensions","H",NA
"People work hard for most of their lives and deserve a decent retirement free of financial stress and insecurity.","504",NA
"Under the Tories, 400,000 pensioners have been pushed into poverty","504",NA
"and a generation of women born in the 1950s have had their pension age changed without fair notification.","503",NA
"This betrayal left millions of women with no time to make alternative plans – with sometimes devastating personal consequences.","503",NA
"Labour recognises this injustice, and will work with these women to design a system of recompense for the losses and insecurity they have suffered.","503",NA
"We will ensure that such an injustice can never happen again by legislating to prevent accrued rights to the state pension from being changed.","504",NA
"The Conservatives have repeatedly raised the state pension age despite overseeing a decline in life expectancy.","504",NA
"Labour will abandon the Tories’ plans to raise the State Pension Age, leaving it at 66.","504",NA
"We will review retirement ages for physically arduous and stressful occupations, including shift workers, in the public and private sectors.","504",NA
"We will maintain the ‘triple lock’ and guarantee the Winter Fuel Payment, free TV licences and free bus passes as universal benefits.","504",NA
"Thanks to automatic enrolment, which was introduced by the last Labour government, record numbers of employees are now in workplace pension schemes.","504",NA
"But too many people are still not saving enough for a comfortable retirement.","504",NA
"We will stop people being auto-enrolled into rip-off schemes and seek to widen and expand access for more low-income and self-employed workers.","504",NA
"We will establish an independent Pensions’ Commission, modelled on the Low Pay Commission, to recommend target levels for workplace pensions.","504",NA
"We will create a single, comprehensive and publicly run pensions dashboard that is fully transparent, including information about costs and charges.","504",NA
"We will legislate to allow the CWU- Royal Mail agreement for a collective pension scheme to proceed and allow similar schemes.","504",NA
"Labour has listened to the NUM and in government will end the injustice of the state taking 50% of the surplus in the Mineworkers’ Pension Scheme","503",NA
"and introduce new sharing arrangements so that 10% goes to government and 90% stays with scheme members.","503",NA
"This new sharing arrangement will also apply to the British Coal Staff Superannuation Scheme.","503",NA
"We will ensure that the pensions of UK citizens living overseas rise in line with pensions in Britain.","504",NA
"HOUSING","H",NA
"Everyone has the right to a decent, secure home.","504",NA
"In 1945, Labour promised to ‘proceed with a housing programme with the maximum practical speed until every family in this island has a good standard of accommodation’.","504",NA
"In 2019, we renew that pledge.","504",NA
"But too many people are being denied their right to a good home by our housing system that treats homes as financial assets rather than places to live.","504",NA
"There is no starker symbol of the failing housing system than the horror of the Grenfell Tower fire.","503",NA
"A Labour government will bring system-wide change, so that a tragedy like Grenfell never happens again.","504",NA
"We will introduce a £1 billion Fire Safety Fund to fit sprinklers and other fire safety measures in all high- rise council and housing association tower blocks,","504",NA
"enforce the replacement of dangerous Grenfell- style cladding on all high-rise homes and buildings,","503",NA
"while introducing mandatory building standards and guidance, inspected and enforced by fully trained Fire and Rescue Service fire safety officers.","403",NA
"Grenfell Tower was the confirmation of a more far- reaching crisis.","503",NA
"Everyone knows of someone affected by the housing crisis: younger people unable to buy a first home,","503",NA
"renters trapped in damp flats,","503",NA
"families stuck on council waiting lists,","504",NA
"leasehold home-owners hit by unfair fees,","503",NA
"people who are homeless living and dying on our streets.","503",NA
"The gap between the housing haves and have-nots is at the heart of the injustice in our country today.","503",NA
"Since 2010, the Conservatives have slashed funding for new homes,","504",NA
"refused to regulate for higher standards","403",NA
"and given a free hand to commercial property developers.","403",NA
"There are fewer new homes for social rent,","504",NA
"a million more households stuck renting from a private landlord,","504",NA
"900,000 fewer young people owning a home","503",NA
"and more than twice as many people sleeping on our streets.","503",NA
"Only Labour has a plan to fix the housing crisis.","305.1",NA
"We will act on every front to bring the cost of housing down and standards up, so that everyone has a decent, affordable place to call home.","503",NA
"Labour will create a new Department for Housing,","504",NA
"make Homes England a more accountable national housing agency","504",NA
"and put councils in the driving seat.","301",NA
"We will set out a strategy for a flourishing construction sector","402",NA
"with a skilled workforce","411",NA
"and full rights at work.","701",NA
"Labour will set up a new English Sovereign Land Trust, with powers to buy land more cheaply","413",NA
"for low-cost housing.","504",NA
"We will use public land to build this housing, not sell it off to the highest bidder.","504",NA
"Developers will face new ‘use it or lose it’ taxes on stalled housing developments.","403",NA
"We will keep the Land Registry in public hands, and make ownership of land more transparent.","202.1",NA
"We will make brownfield sites the priority for development","416.2",NA
"and protect the green belt.","501",NA
"Labour will tackle the climate crisis and cut energy bills by introducing a tough, new zero-carbon homes standard for all new homes,","501",NA
"and upgrading millions of existing homes to make them more energy efficient.","501",NA
"We will review the planning guidance for developments in flood risk areas.","501",NA
"Council and Social Homes","H",NA
"The only way to deliver on everyone’s right to a good home is to build publicly funded social housing.","504",NA
"Labour will deliver a new social housebuilding programme of more than a million homes over a decade, with council housing at its heart.","504",NA
"By the end of the Parliament we will be building at an annual rate of at least 150,000 council and social homes,","504",NA
"with 100,000 of these built by councils for social rent in the biggest council housebuilding programme in more than a generation.","504",NA
"We will establish a new duty on councils to plan and build these homes in their area,","504",NA
"and fund them to do so, with backing from national government.","504",NA
"We will scrap the Conservatives’ bogus definition of ‘affordable’, set as high as 80% of market rents, and replace it with a definition linked to local incomes.","503",NA
"These council and housing association homes will be more affordable than market housing","503",NA
"and built to higher standards.","503",NA
"We will end the conversion of office blocks to homes that sidestep planning permission through ‘permitted development’.","403",NA
"We will stop the haemorrhage of low- cost homes by ending the right to buy,","503",NA
"along with the forced conversion of social rented homes to so-called ‘affordable rent’.","503",NA
"We will review the case for reducing the amount of housing debt councils currently hold.","503",NA
"And we will give councils the powers and funding to buy back homes from private landlords.","301",NA
"We will give tenants a stronger say in the management of their homes","503",NA
"and stop social cleansing by making sure regeneration only goes ahead when it has the consent of residents,","503",NA
"and that all residents are offered a new property on the same site and terms.","503",NA
"We will fund a new Decent Homes programme to bring all council and housing association homes up to a good standard.","504",NA
"Home Ownership","H",NA
"Under the Tories, home ownership is getting further out of reach for more and more people.","503",NA
"Numbers of new affordable homes to buy have fallen,","503",NA
"and fewer younger people can afford their own home.","503",NA
"We will build more low-cost homes reserved for first-time buyers in every area, including Labour’s new discount homes with prices linked to local incomes.","503",NA
"We will reform Help to Buy to focus it on first-time buyers on ordinary incomes.","503",NA
"We will introduce a levy on overseas companies buying housing,","403",NA
"while giving local people ‘first dibs’on new homes built in their area.","503",NA
"We will bring empty homes back into use by giving councils new powers to tax properties empty for over a year.","301",NA
"Labour will end the scandal of leasehold for the millions who have bought their home but don’t feel like they own it.","403",NA
"We will end the sale of new leasehold properties,","403",NA
"abolish unfair fees and conditions,","403",NA
"and give leaseholders the right to buy their freehold at a price they can afford.","403",NA
"We will introduce equivalent rights for freeholders on privately owned estates.","403",NA
"Private Renters","H",NA
"More than 11 million people rent from a private landlord and many of them are at the sharp end of the housing crisis.","503",NA
"We will take urgent action to protect private renters through rent controls,","403",NA
"open-ended tenancies,","403",NA
"and new, binding minimum standards.","403",NA
"Labour will stop runaway rents by capping them with inflation,","403",NA
"and give cities powers to cap rents further.","301",NA
"We will give renters the security they need to make their rented housing a home, with new open-ended tenancies to stop unfair, ‘no fault’ evictions.","403",NA
"We will make sure every property is up to scratch with new minimum standards, enforced through nationwide licensing and tougher sanctions for landlords who flout the rules.","403",NA
"We will fund new renters’ unions in every part of the country – to allow renters to organise and defend their rights.","403",NA
"We will get rid of the discriminatory rules that require landlords to check people’s immigration status","503",NA
"or that allow them to exclude people on housing benefit.","503",NA
"We will give councils new powers to regulate short-term lets through companies such as Airbnb.","301",NA
"Homelessness","H",NA
"No one should sleep without a roof over their head in one of the richest countries in the world.","503",NA
"But under the Tories, the number of people sleeping rough has more than doubled.","503",NA
"Over 125,000 children are now living in temporary accommodation, without a home to call their own – or the space they need to thrive.","503",NA
"Labour will tackle the root causes of rising homelessness with more affordable homes","504",NA
"and stronger rights for renters.","503",NA
"Labour will end rough sleeping within five years, with a national plan driven by a prime minister-led taskforce.","504",NA
"We will expand and upgrade hostels, turning them into places where people can turn their lives around.","504",NA
"We will make available 8,000 additional homes for people with a history of rough sleeping.","504",NA
"We will tackle the wider causes of homelessness, raising the Local Housing Allowance in line with the 30th percentile of local rents,","504",NA
"and earmarking an additional £1 billion a year for councils’ homelessness services.","504",NA
"We will bring in a new national levy on second homes used as holiday homes to help deal with the homelessness crisis, so that those who have done well from the housing market pay a bit more to help those with no home.","503",NA
"We will save lives this winter by ensuring extra shelters and support are in place in all areas.","504",NA
"And we’ll repeal the Vagrancy Act and amend antisocial behaviour legislation to stop the law being used against people because they are homeless.","605.2",NA
"CONSTITUTIONAL ISSUES","H",NA
"For many people, politics doesn’t work.","202.1",NA
"The Westminster bubble is a world away from their daily lives.","202.1",NA
"The Labour Party was founded to give working-class people a voice in politics.","202.1",NA
"We want our political institutions to be connected fully to the wider electorate, and will take urgent steps to refresh our democracy.","202.1",NA
"The time has come for the real changes that a Labour government will bring.","202.1",NA
"We will act immediately to end the hereditary principle in the House of Lords,","202.1",NA
"and work to abolish the House of Lords in favour of Labour’s preferred option of an elected Senate of the Nations and Regions,","202.1",NA
"but we also believe that the people must be central to historic political changes.","202.1",NA
"The renewal of our Parliament will be subject to recommendations made by a UK-wide Constitutional Convention, led by a citizens’ assembly.","202.1",NA
"This Convention will answer crucial questions on how power is distributed in the UK today,","202.1",NA
"how nations and regions can best relate to each other","202.1",NA
"and how a Labour government can best put power in the hands of the people.","202.1",NA
"Only a Labour government will safeguard the future of a devolved UK, reforming the way in which it works to make it fit for the future.","305.1",NA
"Britain is one of the most centralised countries in Europe.","301",NA
"Labour will decentralise decision-making and strengthen local democracy.","301",NA
"We reiterate our commitment to One Yorkshire,","301",NA
"and will make directly elected mayors more accountable to local councillors and elected representatives.","202.1",NA
"We will re-establish regional Government Offices to make central government more attuned to our English regions,","301",NA
"to support our regional investments,","301",NA
"and to enable the shift of political power away from Westminster.","301",NA
"Our democratic revolution will also extend to elections.","202.1",NA
"A Labour government will repeal the Fixed-term Parliaments Act 2011, which has stifled democracy and propped up weak governments.","202.1",NA
"We will maintain 650 constituencies and respond objectively to future, independent boundary reviews.","202.1",NA
"We will oversee the largest extension of the franchise in generations, reducing the voting age to 16,","202.1",NA
"giving full voting rights to all UK residents,","202.1",NA
"making sure everyone who is entitled to vote can do so by introducing a system of automatic voter registration,","202.1",NA
"and abandoning plans to introduce voter ID which has been shown to harm democratic rights.","202.1",NA
"Tackling Vested Interests","H",NA
"Labour will change how politics is funded, banning donations from tax avoiders and tax evaders,","304",NA
"and closing loopholes that allow the use of shell companies to funnel dark money into politics.","304",NA
"We will free the voices of civil society by repealing the Lobbying Act 2014 and overhauling the rules that govern corporate lobbying.","304",NA
"We will introduce a lobbying register covering both in-house lobbyists and think tanks and extending to contacts made with all senior government employees, not just ministers.","304",NA
"We will also increase the financial penalties available to the Electoral Commission","304",NA
"and require imprints for digital political adverts.","304",NA
"We will stop MPs from taking paid second jobs, with limited exemptions to maintain professional registrations like nursing.","304",NA
"We will replace ACOBA, the business appointments committee, with a sufficiently resourced and empowered new body, governed by a diverse and representative board and established in law.","304",NA
"We will also overhaul the system of ministerial appointments to public office.","304",NA
"We will bring greater transparency by extending Freedom of Information rules to cover private providers of public services, setting new standards of consistent disclosure practice","304",NA
"and ending the six-month time limit in which the Information Commissioner can prosecute the deliberate destruction of public records.","304",NA
"Northern Ireland","H",NA
"The Good Friday Agreement and long- term peace in Northern Ireland is one of the great achievements of Labour in government.","106",NA
"Therefore, as a priority, Labour will work quickly and tirelessly to secure the return of a genuine power- sharing government in Northern Ireland.","202.1",NA
"The devolved power-sharing institutions have not been running in Stormont for over 1,000 days.","202.1",NA
"During this period people have suffered in the face of a funding crisis as austerity continues to damage public services, which Labour will resolve.","504",NA
"Working with a new assembly and power-sharing government, Labour will invest an extra £1.9 billion to end austerity and rebuild public services in Northern Ireland","504",NA
"Women in Northern Ireland should have access to abortions in Northern Ireland.","604",NA
"A Labour government will fully implement new laws on equal marriage in Northern Ireland so that same- sex couples are no longer treated as second-class citizens.","604",NA
"We will work with all major parties in Northern Ireland to provide a good platform for the restoration of devolution","301",NA
"alongside bringing forward and implementing a Bill of Rights for Northern Ireland as outlined in the Good Friday Agreement.","201.2",NA
"A Labour government will also protect Northern Ireland and its people in any future Brexit outcome by ensuring that there is no return to a hard border between Northern Ireland and the Republic of Ireland","406",NA
"or the creation of a regulatory border down the Irish Sea.","406",NA
"Wales","H",NA
"Labour’s constitutional convention will include the Welsh Government’s 20-point plan for the future of the UK to better recognise the realities of a devolved UK.","301",NA
"Alongside this work, we need long-term reform of how the UK allocates public expenditure to ensure that it reflects the needs of different parts of our country","301",NA
"and that no nation or region of the UK is unfairly disadvantaged.","301",NA
"Labour in Wales has pioneered the social partnership approach.","405",NA
"With a UK Labour government investing an extra £3.4 billion in Wales,","405",NA
"and a UK Ministry for Employment Rights we will be able to do much more.","701",NA
"Wales led the first industrial revolution and with a Labour government in Westminster, we will be at the forefront of the Green Industrial Revolution of the future.","501",NA
"We will create jobs in Wales through environmental energy schemes such as the Swansea Bay tidal lagoon project.","701",NA
"The Tories have let down the people of Ynys Môn (Anglesey) by failing to deliver the Wylfa project.","305.1",NA
"Labour will work with people on the island to maximise its potential for new nuclear energy,","410",NA
"alongside investment in renewables.","416.2",NA
"Nine years of Tory cuts have done untold damage","503",NA
"and the Thomas Commission on Justice in Wales is clear that the justice system is not working for Wales.","303",NA
"Labour governments in Wales and Westminster will work together, using the Commission’s report, to put that right.","303",NA
"Three years on from the 2016 EU referendum we understand much more about how Wales will be uniquely exposed to a hard Brexit.","108",NA
"Only Labour will put this decision back in the hands of the people,","202.1",NA
"and in Wales the Welsh Labour government will campaign to remain.","108",NA
"Scotland","H",NA
"Labour in government will give around 700,000 Scottish workers a pay rise when we introduce a Real Living Wage of £10 an hour.","412",NA
"We will also provide Scotland with at least around £100 billion of additional resources over two terms.","410",NA
"This investment will transform Scotland’s people, communities, public services and industries.","410",NA
"As part of that additional resource Labour would want to see £10 billion from our new National Transformation Fund invested in the building of 120,000 council and social homes in Scotland over the next ten years,","504",NA
"ending the housing crisis","503",NA
"and creating up to 50,000 jobs.","701",NA
"This is the difference a UK Labour government would make to Scotland","305.1",NA
"As part of our Green Industrial Revolution we will invest £6 billion in retrofitting houses across Scotland, which will help tackle the climate emergency","501",NA
"at the same time as lowering bills, ending fuel poverty","503",NA
"and creating 35,000 jobs.","701",NA
"A UK Labour government will also provide the Scottish National Investment Bank, under Scottish control, with £20 billion of lending power to deliver funds to local projects","402",NA
"and Scotland’s small businesses.","402",NA
"Labour believes that Scottish independence would be economically devastating and it would be the many not the few who would pay the price.","203",NA
"Scotland needs the transformative investment coming from a Labour government, not another referendum and not independence.","203",NA
"A UK Labour government will focus on tackling the climate emergency,","501",NA
"ending austerity and cuts,","503",NA
"and getting Brexit sorted.","303",NA
"That’s why in the early years of a UK Labour government we will not agree to a Section 30 order request if it comes from the Scottish Government.","203",NA
"THE FINAL SAY ON BREXIT","H",NA
"89THE FINAL SAY ON BREXIT","H",NA
"THE FINAL SAY ON BREXIT","H",NA
"Labour will give the people the final say on Brexit.","202.1",NA
"Within three months of coming to power, a Labour government will secure a sensible deal.","305.1",NA
"And within six months, we will put that deal to a public vote alongside the option to remain.","202.1",NA
"A Labour government will implement whatever the people decide.","202.1",NA
"Only a Labour government will put this decision in the hands of the people to give you the final say.","202.1",NA
"This will be a legally binding referendum and we will implement the people’s decision immediately.","202.1",NA
"The Tories have failed for three years to get Brexit sorted, in a shambles of repeated delays and uncertainty.","305.1",NA
"Whether people voted Leave or Remain in 2016, people and businesses are crying out for politicians in Westminster to finally focus on the wider challenges we face.","305.3",NA
"Labour rules out a no-deal Brexit,","305.1",NA
"and we will end the scandal of billions of pounds of taxpayers’ money being wasted on no-deal preparations.","303",NA
"No deal has never been a viable option.","403",NA
"It would do enormous harm to jobs, rights, security and to our NHS.","403",NA
"Labour has led the campaign to stop a no-deal Brexit.","403",NA
"A majority Tory government would pose a renewed threat of the UK crashing out with no deal.","305.1",NA
"Only a Labour government can prevent this.","305.1",NA
"We will rip up the deeply flawed deal negotiated by Boris Johnson.","305.2",NA
"We opposed his deal precisely because it would do such harm to workers’ rights,","701",NA
"environmental protections","501",NA
"and to our manufacturing industry.","403",NA
"Boris Johnson’s deal is even worse than Theresa May’s:","305.2",NA
"it would leave the UK £70 billion worse off by 2029;","403",NA
"it would give the green light to deregulation undermining UK manufacturing;","403",NA
"and it would leave our NHS at the mercy of a trade deal with Donald Trump.","403",NA
"This sell-out deal is unacceptable to Labour.","403",NA
"Labour will secure a new Brexit deal – one that protects jobs,","701",NA
"rights","201.2",NA
"and the environment,","501",NA
"avoids a hard border in Northern Ireland","406",NA
"and protects the Good Friday Agreement and the peace process.","106",NA
"We will also ensure that there is no change in the status or sovereignty of Gibraltar.","203",NA
"Our deal will be based on the principles we have set out over the last two years.","403",NA
"It will include: A permanent and comprehensive UK-wide customs union, which is vital to protect our manufacturing industry","403",NA
"and allows the UK to benefit from joint UK-EU trade deals,","403",NA
"and is backed by businesses and trade unions.","405",NA
"Close alignment with the Single Market – ensuring we have a strong future economic relationship with the EU that can support UK businesses.","406",NA
"Dynamic alignment on workers’ rights,","701",NA
"consumer rights","403",NA
"and environmental protections","501",NA
"so that UK standards keep pace across Europe as a minimum, allowing the UK to lead the way, not fall behind.","601.1",NA
"Continued participation in EU agencies and funding programmes, including in such vital areas of co-operation as the environment, scientific research and culture.","108",NA
"Clear commitments on future security arrangements, including access to the European Arrest Warrant and shared databases, making people safer at home and abroad.","108",NA
"Labour will secure a revised Withdrawal Agreement that provides legal protection for citizens’ rights,","202.1",NA
"meets our international obligations –","107",NA
"particularly with regard to the Good Friday Agreement –","106",NA
"and ensures an appropriate transition period to allow businesses and citizens to adapt to any new arrangements.","403",NA
"We will also secure robust and legally binding protections for workers’ rights,","201.2",NA
"consumer standards","403",NA
"and environmental protections,","501",NA
"and ensure level-playing- field protections are maintained.","403",NA
"Labour will never accept an outcome that puts rights and standards at risk.","403",NA
"Once we have secured this new deal we will put it to a legally binding referendum alongside the option of remaining in the EU.","202.4",NA
"This will take place within the first six months of a Labour government.","202.4",NA
"Labour is the only party that can heal the harmful divisions in our communities","503",NA
"and address the devastation caused by 10 years of austerity, ruthlessly imposed on society by the Tories and Lib Dems.","305.1",NA
"While other parties have exacerbated polarisation, defining everyone by how they voted in the 2016 EU Referendum, Labour has consistently reached across this divide.","305.1",NA
"Only Labour will deliver a final say referendum.","202.4",NA
"Only Labour will offer the choice of remaining in the EU, or leaving with a sensible deal.","305.1",NA
"This final say referendum will not be a re-run of 2016.","202.4",NA
"It will be legally binding.","202.4",NA
"Labour will implement the decision of the British people immediately.","202.4",NA
"Labour will introduce legislation to facilitate this referendum and to provide legal certainty and stability following the result.","202.4",NA
"We will introduce a Withdrawal Agreement and Referendum Bill, providing the legal basis to conduct and implement the outcome of the referendum.","202.4",NA
"We will scrap the Brexit legislation currently proposed by the Tories and introduce new legislation that is in line with Labour’s priorities and principles to protect our economy,","402",NA
"trade,","406",NA
"jobs","701",NA
"and rights.","201.2",NA
"This will include new legislation to ensure support and certainty for UK farmers,","703.1",NA
"our fishing industry","703.1",NA
"and protection for our natural environment.","501",NA
"Labour recognises the huge benefits of immigration to our country.","602.2",NA
"Many British citizens have benefited from freedom of movement, which has given them the opportunity to study, work or retire abroad.","602.2",NA
"Likewise our public services and our industry have benefited from skilled workers coming here.","602.2",NA
"Labour believes that citizens’ rights should never have been used as a bargaining chip in the Brexit negotiations,","201.2",NA
"and recognises the huge anxiety this has caused for the three million EU nationals living in the UK and the 1.2 million UK nationals who have made their home elsewhere in the EU.","201.2",NA
"We will end the uncertainty created by the EU Settlement Scheme by granting EU nationals the automatic right to continue living and working in the UK.","602.2",NA
"This new declaratory system will allow EU nationals the chance to register for proof of status if they wish, but will mean they no longer have to apply to continue living and working in this country.","602.2",NA
"This will help ensure reciprocal treatment for UK citizens living in the EU.","602.2",NA
"It will also prevent a repeat of the shameful Windrush scandal and avoid unnecessarily criminalising hundreds of thousands of EU nationals.","602.2",NA
"If in a referendum the British people decide to remain in the EU, this must not mean accepting the status quo.","110",NA
"Labour will work with partners across Europe to make the case for radical reform of the EU –","110",NA
"in particular to ensure that its collective strength is focused on tackling the climate emergency,","501",NA
"tax evasion","403",NA
"and ending austerity and inequality.","503",NA
"The EU needs a new political direction and, if the people decide the UK should remain in the EU, Labour will lead the way to ensure that change.","110",NA
"For too long a politically inflicted wave of austerity has damaged communities across Britain and across Europe.","110",NA
"The most vulnerable members in our society have suffered,","503",NA
"while the super-rich continue to be rewarded by a system that allows them to thrive at the expense of the many.","403",NA
"This must change.","503",NA
"If the country decides to remain, a Labour government will take a different approach and strive to ensure that the EU works for people across our communities.","503",NA
"The EU should focus on policies that value investment, protect public services and make those who have the most pay their fair share.","503",NA
"If people decide to leave, a Labour government will work constructively with the EU on vital issues of mutual interest and to the mutual benefit of the UK and EU.","107",NA
"But we will leave the EU.","110",NA
"Most importantly, under a Labour government, you will get the final say on Brexit.","202.4",NA
"A NEW INTERNATIONALISM","H",NA
"95A NEW INTERNATIONALISM",NA,NA
"97EFFECTIVE DIPLOMACY",NA,NA
"100DEFENCE AND SECURITY",NA,NA
"103INTERNATIONAL SOLIDARITY AND SOCIAL JUSTICE",NA,NA
"A NEW INTERNATIONALISM","H",NA
"Labour will put human rights,","201.2",NA
"international law","107",NA
"and tackling climate change at the heart of our international policies,","501",NA
"and use our global influence to end the ‘bomb first, talk later’ approach to security.","105",NA
"Labour will always do what is needed to protect the security of people in the UK.","601.1",NA
"International peace and security will be a primary objective of a Labour government’s foreign policy.","106",NA
"Britain deserves better than the Conservatives’ reckless approach to complex global challenges","305.1",NA
"or the outsourcing of UK foreign policy to US President Donald Trump.","102",NA
"Failed military interventions in countries like Libya have worsened security across North Africa,","105",NA
"accelerating the refugee crisis.","201.2",NA
"Our approach will be based on our values.","305.1",NA
"Within the first year of government Labour will: Introduce a War Powers Act to ensure that no prime minister can bypass Parliament to commit to conventional military action.","105",NA
"Unlike the Conservatives, we will implement every single recommendation of the Chilcot Inquiry.","305.1",NA
"Conduct an audit of the impact of Britain’s colonial legacy to understand our contribution to the dynamics of violence and insecurity across regions previously under British colonial rule.","602.1",NA
"Invest an additional £400 million in our diplomatic capacity to secure Britain’s role as a country that promotes peace,","106",NA
"delivers ambitious global climate agreements and","501",NA
"works through international organisations to secure political settlements to critical issues.","107",NA
"EFFECTIVE DIPLOMACY","H",NA
"Internationalism is at the core of the Labour movement.","107",NA
"We recognise our responsibility to confront injustices we see today and to correct the injustices of the past.","602.1",NA
"We will: Establish a judge-led inquiry into our country’s alleged complicity in rendition and torture,","602.1",NA
"and the operation of secret courts.","602.1",NA
"Issue a formal apology for the Jallianwala Bagh massacre,","602.1",NA
"and hold a public review into Britain’s role in the Amritsar massacre.","602.1",NA
"Allow the people of the Chagos Islands and their descendants the right to return to the lands from which they should never have been removed.","201.2",NA
"Uphold the human rights of the people of West Papua","201.2",NA
"and recognise the rights of the people of Western Sahara.","201.2",NA
"We have a duty to stand up for the security and sovereignty of our overseas territories, including the Falklands,","601.1",NA
"and for the rights of our citizens and dual- nationals abroad,","201.2",NA
"and will continue fighting for justice on behalf of Nazanin Zaghari-Ratcliffe and other British nationals wrongly imprisoned or suffering mistreatment in captivity abroad.","503",NA
"Human Rights","H",NA
"Human rights and international humanitarian law are fundamental pillars of a secure global system.","201.2",NA
"These principles are under threat.","201.2",NA
"Some of the world’s most powerful states choose to sell arms to human-rights abusing states.","201.2",NA
"Conservative ministers, including Boris Johnson, have signed off well over £2 billion of arms sales to repressive regimes since June 2017.","201.2",NA
"Around the world, human rights defenders and civil society activists remain vulnerable to attacks, often carried out with impunity.","201.2",NA
"We will: Immediately suspend the sale of arms to Saudi Arabia for use in Yemen","105",NA
"and to Israel for arms used in violation of the human rights of Palestinian civilians,","201.2",NA
"and conduct a root-and-branch reform of our arms exports regime so ministers can never again turn a blind eye to British-made weapons being used to target innocent civilians.","201.2",NA
"Reform the international rules- based order to secure justice and accountability for breaches of human rights and international law, such as the bombing of hospitals in Syria,","201.2",NA
"the illegal blockade of the Gaza Strip,","201.2",NA
"the use of rape as a weapon of war against the Rohingya community in Myanmar","201.2",NA
"and the indiscriminate bombardment of civilians in Yemen.","105",NA
"We will work through the UN and the Commonwealth to insist on the protection of human rights for Sri Lanka’s minority Tamil and Muslim populations.","201.2",NA
"Appoint human-rights advisers to work across the Foreign Office and government to prioritise a co-ordinated approach to human rights.","201.2",NA
"Advocate for human rights at every bilateral diplomatic meeting.","201.2",NA
"Climate Diplomacy","H",NA
"There is no greater injustice today than countries in the Global South paying the price for a climate crisis they did not cause.","503",NA
"Yet some world leaders, including US President Donald Trump and Brazilian President Jair Bolsonaro, champion a climate-change denial agenda.","501",NA
"Britain’s climate-change diplomacy was respected internationally, playing an important role in securing the Paris Agreement, following the leading role the UK played in securing the Kyoto Agreement.","501",NA
"However, Boris Johnson – who has described global warming as a ‘primitive fear… without foundation’ – has overseen a 60% cut in the UK’s global network of climate experts.","305.2",NA
"Only Labour can rebuild Britain’s leadership on the most serious threat to our shared humanity.","305.1",NA
"We will: Rebuild our climate expertise within the Foreign Office, putting climate diplomacy at the heart of our foreign policy.","501",NA
"Use our influence at the UN, EU, G7, G20, World Bank, the Commonwealth and other global institutions to promote policies to tackle the climate emergency.","501",NA
"Use our diplomatic expertise to negotiate and deliver more ambitious global targets to deal with the climate emergency, starting with COP 26 in Glasgow next year.","501",NA
"Prioritising Conflict Prevention and Building Peace","H",NA
"The Conservatives have failed to play a constructive role in resolving the world’s most pressing humanitarian crises, including in Kashmir, Yemen and Myanmar, and the escalation of tensions with Iran.","305.1",NA
"The treatment of the Kurdish people in Syria, including by Turkey, and of the Uighurs in China has been met with total inaction and apathy by the current UK government.","201.2",NA
