"text","cmp_code","eu_code"
"Music venues play a vital role in supporting the music industry’s infrastructure and ensuring a healthy music industry continues in Britain.","502",NA
"Labour will review extending the £1,000 pub relief business rates scheme to small music venues.","502",NA
"And we will introduce an ‘agent of change’ principle in planning law, to ensure that new housing developments can coexist with existing music venues.","502",NA
"We all need to work harder to keep children safe online.","605.1",NA
"Labour will ensure that tech companies are obliged to take measures that further protect children and tackle online abuse.","403",NA
"We will ensure that young people understand and are able to easily remove any content they shared on the internet before they turned 18.","201.1",NA
"MEDIA","H",NA
"The BBC is a national asset which we should all be proud of.","502",NA
"Unlike the Conservatives, Labour will always support it and uphold its independence.","502",NA
"We will ensure the BBC and public service broadcasting has a healthy future.","502",NA
"Labour is committed to keeping Channel 4 in public ownership","502",NA
"and will guarantee the future of Welsh-language broadcaster S4C.","502",NA
"Victims of phone hacking have been let down by a Conservative government that promised them justice, but failed to follow through.","605.1",NA
"We will implement the recommendations of part one of the Leveson Inquiry and commence part two which will look into the corporate governance failures that allowed the hacking scandal to occur.","202.1",NA
"Local newspapers and broadcasting in Britain are an important part of our democracy and culture.","202.1",NA
"We are concerned about closures of local media outlets and the reductions in number of local journalists.","202.1",NA
"Labour will hold a national review local media and into the ownership of national media to ensure plurality.","202.1",NA
"To protect democracy and media freedom, we will take steps to ensure that Ofcom is better able to safeguard a healthy plurality of media ownership","202.1",NA
"and to put in place clearer rules on who is fit and proper to own or run TV and radio stations.","202.1",NA
"SPORT","H",NA
"Sport must be run in the interests of those who participate in it and love it, not just for a privileged few.","503",NA
"We will give football supporters the opportunity to have a greater say in how their clubs are run.","202.1",NA
"We will legislate for accredited supporters trusts to be able to appoint and remove at least two club directors and to purchase shares when clubs change hands.","202.1",NA
"We will review fan participation in sports governance more widely.","202.1",NA
"Sporting events must be open and accessible to all.","503",NA
"We will push sports authorities to make rapid improvements on access provision for fans with disabilities.","503",NA
"Labour will ensure the Premier League delivers on its promise to invest 5 per cent of its television rights income into the grassroots game to help the next generation of players and coaches,","606.1",NA
"and to improve facilities and pitches.","502",NA
"The Premier League has so far failed to do so, despite lucrative new domestic and international TV deals.","606.1",NA
"The broken ticketing market in the UK means tickets sell out instantly and are put up at vastly inflated prices on ticket-tout websites.","403",NA
"Labour will enforce anti-bot legislation and implement the recommendations of the Waterson Review to ensure fair opportunities for fans to buy tickets.","403",NA
"CHAPTER 10  EXTENDING DEMOCRACY","H",NA
"EXTENDING DEMOCRACY","H",NA
"As we change our constitutional relationship with Europe, we must also adjust our own arrangements.","202.1",NA
"Just as many felt that power was too centralised and unaccountable in Brussels, so many feel that about Westminster.","202.1",NA
"A Labour government will establish a Constitutional Convention to examine and advise on reforming of the way Britain works at a fundamental level.","202.1",NA
"We will consult on its form and terms of reference and invite recommendations on extending democracy.","202.1",NA
"This is about where power and sovereignty lies – in politics, the economy, the justice system, and in our communities.","202.1",NA
"The Convention will look at extending democracy locally, regionally and nationally, considering the option of a more federalised country.","301",NA
"Our fundamental belief is that the Second Chamber should be democratically elected.","202.1",NA
"In the interim period, we will seek to end the hereditary principle and reduce the size of the current House of Lords as part of a wider package of constitutional reform to address the growing democratic deficit across Britain.","202.1",NA
"We will extend the Freedom of Information Act to private companies that run public services.","202.1",NA
"We will reduce the voting age to 16.","202.1",NA
"At 16, you are eligible to pay tax, get married or even join the army.","202.1",NA
"You deserve a vote.","202.1",NA
"We will safeguard our democracy by repealing the Lobbying Act, which has gagged charities,","202.1",NA
"and introduce a tougher statutory register of lobbyists.","202.1",NA
"ENGLAND","H",NA
"We need a relationship of equals with devolved administrations.","301",NA
"Labour will create a role for a Minister for England, who will sit under the Secretary of State for Communities and Local Government, and will work with the Secretaries of State for Scotland, Wales and Northern Ireland.","301",NA
"We will restore regional offices to increase contact between central and local government on the ground.","302",NA
"Labour will be guided by public opinion when determining whether to include directly elected mayors in future devolution deals.","202.1",NA
"SCOTLAND","H",NA
"Labour opposes a second Scottish independence referendum.","301",NA
"It is unwanted and unnecessary, and we will campaign tirelessly to ensure Scotland remains part of the UK.","601.1",NA
"Independence would lead to turbo-charged austerity for Scottish families.","504",NA
"The Scottish Parliament will receive a huge funding increase from our policies,","301",NA
"and massive numbers of Scots will benefit from our plans in areas reserved to Westminster.","302",NA
"We will establish a Scottish Investment Bank, with £20 billion of funds available to local projects and Scotland’s small businesses, creating work and stimulating the economy.","402",NA
"We will set up an inquiry into blacklisting","202.1",NA
"and will urge the Scottish Government to hold an inquiry into the actions of Scottish police during the miners’ strike.","202.1",NA
"WALES","H",NA
"We are proud of the achievements of the Welsh Labour government and its record of delivery.","301",NA
"In government, we will work in partnership to stand up for the people of Wales","301",NA
"and protect public services.","504",NA
"We need long-term reform of how the UK allocates public expenditure to ensure that it reflects the needs of different parts of our country and that no nation or region of the UK is unfairly disadvantaged.","503",NA
"We will build on the Development Bank of Wales using more than £10 billion from Labour’s new National Investment Bank.","411",NA
"We will bring forward legislation to make the devolution settlement more sustainable as set out by the Welsh Labour government in its Alternative Wales Bill, including the devolution of policing.","301",NA
"NORTHERN IRELAND","H",NA
"The peace we have today in Northern Ireland is due to the courageous endeavours of those on all sides who have been brave enough to build it.","606.1",NA
"The Good Friday Agreement, which Labour helped to negotiate, is one of the greatest achievements of Labour in office.","202.1",NA
"We will continue to fully support the principles and structures inherent within the Good Friday Agreement","202.1",NA
"and we remain committed to working with all sides to deliver real peace and greater prosperity to Northern Ireland.","202.1",NA
"CHAPTER 11   A MORE EQUAL SOCIETY","H",NA
"The Labour Party is the party of equality and seeks to build a society and world free from all forms of racism, anti-Semitism and Islamophobia.","503",NA
"Labour has a strong record on progressing women’s rights and freedoms that we can be proud of.","503",NA
"Labour brought in the Equal Pay Act, the Sex Discrimination Act, the Equality Act, the Minimum Wage and introduced Sure Start.","503",NA
"Every progressive piece of equality legislation has been delivered by Labour.","503",NA
"Under the Conservatives, progress is being rolled back for women, people with disabilities, LGBT people and BAME communities.","503",NA
"Cuts to public services and social security are landing disproportionately on women and ethnic minorities, with 86 per cent of the money raised from the Tories’ tax and social security changes coming from women’s pockets.","503",NA
"It was a Labour government that enshrined the rights and freedoms contained in the European Convention on Human Rights into UK law, marking the birth of the Human Rights Act.","201.2",NA
"Devastating cuts to the Equality and Human Rights Commission by the Conservatives reveal their real attitude, beyond the rhetoric, to issues of equality and discrimination.","503",NA
"These cuts have been made amid the rise in hate crime recorded by the police in the last year.","605.1",NA
"A Labour government will enhance the powers and functions of this commission, making it truly independent, to ensure it can support ordinary working people to effectively challenge any discrimination they may face.","503",NA
"A Labour government will reinstate the public sector equality duties and seek to extend them to the private sector, ensuring all citizens benefit from this Labour legislation.","503",NA
"WOMEN","H",NA
"The advances for women in Britain and around the world have been fought and won by determined women working together for real change, often in the face of resistance and even abuse.","706",NA
"Labour has a proud record on progressing women’s rights and freedoms.","503",NA
"We brought in the Equal Pay Act,","503",NA
"the Sex Discrimination Act,","503",NA
"the Equality Act,","503",NA
"the Minimum Wage","412",NA
"and introduced Sure Start.","504",NA
"Ours will be a government for women, with a cabinet of at least 50 per cent women, which fights inequality and misogyny in every part of society.","503",NA
"A Labour government will gender audit all policy and legislation for its impact on women before impl mentation.","706",NA
"Labour will continue to ensure a woman’s right to choose a safe, legal abortion – and we will work with the Assembly to extend that right to women in Northern Ireland.","706",NA
"Violence against women and girls continues to be a global epidemic, affecting an estimated one in three women worldwide.","605.1",NA
"In the UK, on average two women are killed by their current or a former partner every week.","605.1",NA
"Under the Conservatives, over a third of all local authority funding to domestic and sexual violence services was already cut by 2012.","605.1",NA
"Labour will appoint a new commissioner to enforce minimum standards in tackling domestic and sexual violence.","605.1",NA
"A Violence Against Women Commissioner would also provide stable central funding for women’s refuges and rape crisis centres and encourage sharing of best practice between local authorities.","706",NA
"Maternity discrimination under the Conservatives is out of control, almost doubling in the past ten years.","503",NA
"Many mothers are reluctant to raise complaints about discrimination and unfair treatment.","503",NA
"Unlawful maternity and pregnancy discrimination is now more common in Britain’s workplaces than ever before, with 54,000 pregnant women and new mothers forced out of their jobs in 2015.","503",NA
"Labour will reverse the unfair employment tribunal fees which literally price people out of justice.","503",NA
"Labour will also extend the time period for applying for maternity discrimination to the employment tribunal from three to six months.","503",NA
"Labour will work with the Health and Safety Executive to make mandatory a workplace risk assessment for pregnant women so necessary adaptions can be made,","706",NA
"and review support for women who have miscarriages.","706",NA
"LGBT EQUALITY","H",NA
"Labour has a proud record of championing the fight for LGBT equality.","503",NA
"We abolished Section 28,","503",NA
"equalised the age of consent,","503",NA
"created civil partnerships,","503",NA
"and it was only through Labour votes that equal marriage became law.","503",NA
"However, there is still a long way to go on issues such as education,","503",NA
"equal access to public services,","503",NA
"levels of LGBT hate crime,","605.1",NA
"and mental and physical wellbeing.","504",NA
"A Labour government will reform the Gender Recognition Act and the Equality Act 2010 to ensure they protect Trans people by changing the protected characteristic of ‘gender assignment’ to ‘gender identity’","503",NA
"and remove other outdated language such as ‘transsexual’.","705",NA
"Labour will bring the law on LGBT hate crimes into line with hate crimes based on race and faith, by making them aggravated offences.","605.1",NA
"To tackle bullying of LGBT young people, Labour will ensure that all teachers receive initial and ongoing training on the issues students face and how to address them.","503",NA
"And we will ensure that the new guidance for relationships and sex education is LGBT inclusive.","503",NA
"Likewise, we will ensure all frontline health and social care professionals receive ongoing training to understand and meet the needs of LGBT patients and service users.","504",NA
"Labour will ensure that NHS England completes the trial programme to provide PrEP as quickly as possible, and fully roll out the treatment to high-risk groups to help reduce HIV infection.","504",NA
"DIVERSE COMMUNITIES","H",NA
"Now more than ever, we need to celebrate the profound and enriching transformation brought by the diversity of people in this country, with all their different experiences, ta ents and contributions.","607.1",NA
"Today Black and Asian-owned businesses are an important and growing feature of our economy and society.","607.1",NA
"These businesses are important not just because of their financial contribution; they have also helped transform particular sectors of the economy.","408",NA
"The Labour Party is the party of equality.","503",NA
"We seek to build a society free from all forms of racism, antiSemitism and Islamophobia.","503",NA
"We should all be deeply troubled by the rise in racially aggravated attacks and race hate crime in the past year.","605.1",NA
"Anti-Semitic incidents are also on the rise once more and we are committed to combatting this trend with adequate resources and firm political will.","605.1",NA
"Commissioning a report on our own party was an unprecedented step in British politics, demonstrating a commitment to tackling prejudice wherever it is found.","503",NA
"Labour is already acting on recommendations, including reform of internal disciplinary procedures to make them firmer and fairer,","503",NA
"and expansion of training to tackle anti-Semitism.","503",NA
"On a matter of such importance, Labour urges all democratic political parties to do the same.","202.1",NA
"We will end racism and discrimination against Gypsy, Roma and Traveller communities,","503",NA
"and protect the right to lead a nomadic way of life.","607.1",NA
"Black and Asian workers still suffer a massive pay gap.","503",NA
"By introducing equal pay audit requirements on large employers, Labour will close this pay gap.","503",NA
"By making the Minimum Wage a real Living Wage, we will benefit ethnic minority workers who are more likely to be on low pay.","412",NA
"We will implement the Parker Review recommendations to increase ethnic diversity on the boards of Britain’s largest companies.","503",NA
"PEOPLE WITH DISABILITIES","H",NA
"Over the last seven years people with disabilities have been failed by the Conservative government.","705",NA
"People with disabilities have been vilified with divisive rhetoric like ‘scroungers’ and ‘shirkers’.","705",NA
"In this climate, recorded disability hate crime has increased.","605.1",NA
"Last year the UN published a report concluding that the Conservative government had committed “grave, systematic violations of the rights of persons with disabilities”.","201.2",NA
"Currently 4.2 million People with disabilities live in poverty in Britain,","504",NA
"and the disability employment gap remains stubbornly high.","503",NA
"Labour believes in the social model of disability – that it is society which disables people, and it is our job to remove those barriers.","503",NA
"The previous Labour government signed the UN Convention on the Rights of Persons with Disabilities (UNCRPD).","201.2",NA
"The next Labour government will sign the UNCRPD into UK law.","201.2",NA
"Labour will act to tackle discrimination,","503",NA
"remove barriers","503",NA
"and ensure social security delivers dignity and empowerment, not isolation and stigma.","504",NA
"Labour will legislate to make terminal illness a protected characteristic under the Equality Act.","503",NA
"Autism covers a wide range of conditions that reflect neurological differences among people.","705",NA
"We will work with employers, trade unions and public services to improve awareness of neurodiversity in the workplace and in society.","705",NA
"Labour will give British Sign Language full recognition as a recognised language.","705",NA
"CHAPTER 12 A GLOBAL BRITAIN","H",NA
"Labour will take all necessary measures to protect the security of our citizens and country.","104",NA
"We will put conflict resolution","106",NA
"and human rights at the heart of foreign policy,","201.2",NA
"commit to working through the UN,","107",NA
"end support for unilateral aggressive wars of intervention","105",NA
"and back effective action to alleviate the refugee crisis.","201.2",NA
"Unlike the Conservatives, Labour believes Britain’s foreign policy should be guided by the values of peace,","106",NA
"universal rights","201.2",NA
"and international law.","107",NA
"Today, these values are being tested.","107",NA
"As we leave the European Union, keeping Britain global is one of our country’s most urgent tasks.","107",NA
"We face the most complex, interwoven security and development challenges of our time;","104",NA
"ongoing wars across the Middle East,","104",NA
"unprecedented numbers of refugees,","201.2",NA
"global terrorism,","104",NA
"climate change,","501",NA
"the threat of nuclear conflict,","104",NA
"a devastating food crisis across East Africa and beyond,","107",NA
"an erratic US administration","102",NA
"and a more combative government in Russia.","104",NA
"The lessons of the past, including those from the Chilcot Inquiry, show why our response to these challenges must be different.","105",NA
"We cannot seek to solve the world’s problems on our own, but instead must exhaust diplomatic solutions alongside international, regional and local partners within the framework of international law.","107",NA
"This will require a modern and inclusive strategy, uniting the interwoven foreign policy instruments of diplomacy, defence and development.","107",NA
"DIPLOMACY","H",NA
"Labour recognises that, in leaving the EU, Britain will face both challenges and opportunities.","110",NA
"We are deeply ambitious for our country’s future and will draw on our international networks to make Britain a champion of multilateral engagement.","107",NA
"We will invest in the UK’s diplomatic services, rebuilding some of the key capabilities lost as a result of Tory cuts.","107",NA
"Since the Second World War, Britain’s most important diplomatic relationship has been with the US.","101",NA
"But that special relationship is based on shared values.","102",NA
"When the current Trump administration chooses to ignore them, whether by discriminating on the basis of religion or breaking its climate change commitments, we will not be afraid to disagree.","102",NA
"From the Middle East to Africa, in recent years millions of people have been killed, injured or displaced through wars, terrorism and military intervention.","106",NA
"In Syria alone, more than 400,000 people have been killed.","106",NA
"Labour will work tirelessly to end the conflict and get the diplomatic process back on track,","106",NA
"while fully supporting international efforts to investigate, prosecute and convict the perpetrators of war crimes.","107",NA
"Labour is strongly committed to reducing human suffering caused by war.","106",NA
"We will publish a strategy for protecting civilians in conflict, setting out detailed plans for work on conflict prevention and resolution,","106",NA
"postconflict peacebuilding,","106",NA
"And justice for the victims of war crimes.","201.2",NA
"Labour has created a Minister for Peace and Disarmament to lead this work.","106",NA
"Labour is committed to a comprehensive peace in the Middle East based on a two-state solution – a secure Israel alongside a secure and viable state of Palestine.","106",NA
"There can be no military solution to this conflict and all sides must avoid taking action that would make peace harder to achieve.","106",NA
"That means both an end to the blockade, occupation and settlements, and an end to rocket and terror attacks.","106",NA
"Labour will continue to press for an immediate return to meaningful negotiations leading to a diplomatic resolution.","106",NA
"A Labour government will immediately recognise the state of Palestine.","103.1",NA
"We will also urge negotiations towards a political resolution in all other regions currently experiencing conflict, including Kashmir, Libya, Nigeria, Sudan, South Sudan, Somalia and Yemen,","106",NA
"and give our strong support to those countries already working to end decades of division, including Colombia, Cyprus and the Democratic Republic of Congo.","106",NA
"In other regions, including the Korean Peninsula and the South China Sea, rising tensions threaten global peace.","106",NA
"Under a Labour government, Britain will work to reduce those tensions through an insistence on multilateral political dialogue.","106",NA
"From Afghanistan and Iraq to the streets of European cities, Daesh continues to commit acts of indiscriminate barbarism.","104",NA
"We will take all lawful action necessary to counter and confront this evil,","104",NA
"and we will advocate a long-term multinational political strategy, led by regional actors, to tackle the spread of extremism.","104",NA
"In our discussions with different governments, including China, Egypt, the Gulf States, Myanmar, the Philippines, Russia and Turkey, we will urge respect for human rights","201.2",NA
"and the rule of law.","202.1",NA
"We will review all training and equipment contracts with repressive regimes, to ensure that Britain never colludes in the mistreatment of civilians.","201.2",NA
"We will always stand up for the rights, interests and self-determination of Britain’s overseas territories and their citizens, whether protecting the sovereignty of the Falkland Islands against anyone who would seek to challenge it, or supporting the right of the Chagos isla nders to return to their homelands.","101",NA
"We will reclaim Britain’s leading role in tackling climate change, working hard to preserve the Paris Agreement and deliver on international commitments to reduce emissions while mitigating the impacts of climate change on developing countries.","501",NA
"While strengthening our commitment to the UN, we also acknowledge its shortcomings, particularly in light of repeated abuses of the veto power by some permanent members of the UN Security Council.","107",NA
"We will work with our international partners to build support for UN reform and make its institutions more effective and responsive.","107",NA
"We will appoint dedicated global ambassadors for women’s rights, LGBT rights and religious freedom to fight discrimination and promote equality globally.","503",NA
"Exports, trade and investment play a vital role in creating jobs and growth in Britain,","410",NA
"and Labour supports the considerable contribution that a responsible, world-leading defence and security industry makes to the UK economy.","410",NA
"However, we also believe that strong export controls have a vital role to play in sustaining a legitimate trade in arms, while protecting UKjobs and R&D.","201.2",NA
"Labour will therefore implement the Arms Trade Treaty to a consistently high standard, including ceasing arms exports to countries where there is concern that they will be used to violate international humanitarian law (IHL).","201.2",NA
"In particular, Labour will demand a comprehensive, independent, UN-led investigation into alleged violations of IHL in Yemen, including air strikes on civilians by the Saudi-led coalition.","201.2",NA
"We will immediately suspend any further arms sales for use in the conflict until that investigation is concluded.","201.2",NA
"Labour remains committed to an independent inquiry into Britain’s military role in the 1984 raid on the Golden Temple in Amritsar.","202.1",NA
"DEFENCE","H",NA
"The primary duty of any government is to protect and defend its citizens.","104",NA
"We live in a period of growing international tensions.","104",NA
"A strong, viable and sustainable defence and security policy must be strategic and evidence led.","104",NA
"As previous incoming governments have done, a Labour government will order a complete strategic defence and security review when it comes into office, to assess the emerging threats facing Britain, including hybrid and cyber warfare.","104",NA
"Cyber security will form an integral part of our defence and security strategy and we will introduce a cyber-security charter for companies working with the Ministry of Defence.","104",NA
"We will ensure that our armed forces are properly equipped and resourced to respond to wide-ranging security challenges.","104",NA
"Labour will commit to effective UN peacekeeping, including support for a UN Emergency Peace Service.","107",NA
"As the security threats and challenges we face are not bound by geographic borders, it is vital that as Britain leaves the EU, we maintain our close relationship with our European partners.","104",NA
"Alongside our commitment to NATO, we will continue to work with the EU on a range of operational missions to promote and support global and regional security.","104",NA
"The last Labour government consistently spent above the NATO benchmark of 2 per cent of GDP.","104",NA
"Conservative spending cuts have put Britain’s security at risk, shrinking the army to its smallest size since the Napoleonic wars.","104",NA
"The scrapping of Nimrod, HMS Ark Royal and the Harrier jump jets have weakened our defences and cost British taxpayers millions.","104",NA
"Labour’s commitment to spending at least 2 per cent of GDP on defence will guarantee that our Armed Forces have the necessary capabilities to fulfil the full range of obligations,","104",NA
"and ensure our conventional forces are versatile and able to deploy in a range of roles.","104",NA
"Labour supports the renewal of the Trident nuclear deterrent.","104",NA
"As a nuclear-armed power, our country has a responsibility to fulfil our obligations under the Nuclear Non- Proliferation Treaty.","106",NA
"Labour will lead multilateral efforts with international partners and the UN to create a nuclear-free world.","106",NA
"The UK defence industry is worldleading, and Labour will continue to support development and innovation in this sector and to ensure that it can continue to rely on a highly skilled workforce.","411",NA
"We are committed to a procurement process that supports the British steel industry and defence manufacturing industry,","411",NA
"which in turn provide good jobs throughout the supply chain.","701",NA
"Labour will publish a Defence Industrial Strategy White Paper, including a National Shipbuilding Strategy to secure a long-term future for the industry, workers and UK defence.","411",NA
"We have a duty to properly reward and remunerate our Armed Forces.","104",NA
"Under the Conservatives, our Armed Forces have been hit by rent rises, pay restraint, and changes to tax and benefits, putting real pressure on service personnel and their families.","104",NA
"We will ensure they get the pay and living conditions that their service merits.","104",NA
"Dedicated service personnel are at the heart of our defence policy.","104",NA
"Labour will immediately examine recruitment and retention policies in order to stem the exodus seen under the Conservatives.","104",NA
"We will publish new strategic equality objectives to ensure our personnel reflect our diverse society.","503",NA
"We will drive up standards in Service Accommodation, and take action where private companies have failed to deliver.","705",NA
"We will consult with service personnel, giving them greater autonomy over their housing choices,","705",NA
"and review and improve the Forces Help to Buy scheme.","104",NA
"Personnel who are injured while serving should have prompt access to support and compensation.","705",NA
"We will resist any Conservative proposals to abolish the right to seek legal redress against the MoD where compensation claims cannot be otherwise settled.","705",NA
"We are fully committed to supporting our veterans.","705",NA
"We will promote greater awareness of the Armed Forces Covenant,","104",NA
"seek greater consistency in its implementation by public authorities,","104",NA
"and promote increased participation in the Corporate Covenant.","104",NA
"We will also roll out a Homes Fit for Heroes programme that will insulate the homes of disabled veterans for free.","504",NA
"DEVELOPMENT","H",NA
"Labour has a proud record on international development.","107",NA
"We will continue to spend 0.7 per cent of gross national income on ofFcial development assistance,","107",NA
"and develop a targeted development agenda based on the principles of redistribution,","503",NA
"social justice,","503",NA
"women’s rights","503",NA
"and poverty reduction.","107",NA
"Labour will take robust action to end the self-regulation of Department for International Development private contractors, establishing and enforcing new rules to ensure aid is used to reduce poverty for the many, not to increase profits for the few.","503",NA
"We fully support the Sustainable Development Goals (SDGs) agreed globally to eradicate poverty","107",NA
"and protect the environment.","501",NA
"Labour will develop a cross-government strategy for ensuring the SDGs are implemented, and report annually to Parliament on our performance.","202.1",NA
"In the wake of Brexit, to fulfil our national obligations under the SDGs, Labour will guarantee the least developed countries continued access to the UK market to protect vital export revenues.","107",NA
"There are more refugees and displaced people around the world than at any time since the Second World War.","201.2",NA
"This is a failure of diplomacy,","106",NA
"conflict resolution","106",NA
"and of human rights, which is why they will be at the heart of Labour’s foreign policy.","201.2",NA
"The Conservatives have completely failed to show any leadership on this issue.","305.1",NA
"In the first 100 days of government, we will produce a cross-departmental strategy to meet our international obligations on the refugee crisis.","201.2",NA
"The current global tax system is deeply unjust.","503",NA
"Africa’s economies alone lose more than £46 billion annually through corruption and tax evasion – more than 10 times what they receive in aid.","304",NA
"Labour will act decisively on tax havens, introducing strict standards of transparency for crown dependencies and overseas territories, including a public register of owners, directors, major shareholders and beneficial owners for all companies and trusts.","202.1",NA
"We will work in partnership with communities in the Global South to develop long-term strategies for strengthening economies and societies.","107",NA
"We would reinstate the Civil Society Challenge Fund to support trade unions, women’s associations and other civil society organisations which are the most effective forces in winning human rights and workers’ rights.","201.2",NA
"Jobs in global supply chains can be of enormous importance to working people across the Global South, but human rights abuses and exploitation of lower environmental standards and workers’ rights are too common.","201.2",NA
"Labour is committed to ensuring respect for human rights,","201.2",NA
"workers’ rights","701",NA
"and environmental sustainability in the operations of British businesses around the world,","501",NA
"and we will work to tighten the rules governing corporate accountability for abuses in global supply chains.","403",NA
"Labour will work with business to ensure the provisions of the Modern Slavery Act are fully respected, including reporting on due diligence in supply chains.","201.2",NA
"We will extend the remit of the Groceries Code Adjudicator beyond direct suppliers to ensure fair treatment for all those producing goods for the UK’s largest supermarkets.","201.2",NA
"At least a billion people around the world cannot currently obtain the health services they need, and another 100 million are pushed below the poverty line as a result of paying for their services.","107",NA
"We will establish a Centre for Universal Health Coverage, providing global partnerships, support and encouragement to countries that want UHC, helping them to generate the funding and systems required for its delivery.","107",NA
"We will invest in new public-health driven research and development to find effective and affordable treatments for diseases in the developing world, including fighting TB, malaria, HIV/AIDS and neglected tropical diseases.","107",NA
"9548_17 Promoted by Iain McNicol, General Secretary, the Labour Party, on behalf of the Labour Party, both at Southside, 105 Victoria Street, London, SW1 E 6QT. Printed by Potts Print, Nelson Park, 6 Moorland Way, Cramlington, Northumberland, NE23 1 WG.",NA,NA
