"text","cmp_code","eu_code"
"One purpose of long-term saving is to cover needs in old age;","505",NA
"those who can should rightly contribute to their care from savings and accumulated wealth, rather than expecting current and future taxpayers to carry the cost on their behalf.","505",NA
"Moreover, many older people have built considerable property assets due to rising property prices.","505",NA
"Reconciling these competing pressures fairly and in a sustainable way has challenged many governments of the past.","505",NA
"We intend to tackle this with three connected measures.","505",NA
"First, we will align the future basis for means-testing for domiciliary care with that for residential care, so that people are looked after in the place that is best for them.","505",NA
"This will mean that the value of the family home will be taken into account along with other assets and income, whether care is provided at home, or in a residential or nursing care home.","505",NA
"Second, to ensure this is fair, we will introduce a single capital floor, set at £100,000, more than four times the current means test threshold.","504",NA
"This will ensure that, no matter how large the cost of care turns out to be, people will always retain at least £100,000 of their savings and assets, including value in the family home.","504",NA
"Third, we will extend the current freedom to defer payments for residential care to those receiving care at home, so no-one will have to sell their home in their lifetime to pay for care.","504",NA
"We believe this powerful combination maximises protection for pensioner households with modest assets, often invested in the family home, while remaining affordable for taxpayers.","704",NA
"We consider it more equitable, within and across the generations, than the proposals following the Dilnot Report, which mostly benefited a small number of wealthier people.","503",NA
"An efficient elderly care system which provides dignity is not merely a function of money.","504",NA
"So our forthcoming green paper will also address system-wide issues to improve the quality of care and reduce variation in practice.","504",NA
"This will ensure the care system works better with the NHS to reduce unnecessary and unhealthy hospital stays and delayed transfers of care","504",NA
", and provide better quality assurance within the care sector.","504",NA
"We will reduce loneliness","706",NA
"and promote technological solutions to prolong independent living,","706",NA
"and invest in dementia research.","706",NA
"As the majority of care is informally provided, mainly by families, we will give workers a new statutory entitlement to carer’s leave, as enjoyed in other countries.","504",NA
"Creating a sustainable elderly care system means making decisions about how the rising budget devoted to pensioners is spent, so we will target help where it is needed most.","505",NA
"So we will look at Winter Fuel Payments, the largest benefit paid to pensioners, in this context.","505",NA
"The benefit is paid regardless of need, giving money to wealthier pensioners when working people on lower incomes do not get similar support.","505",NA
"So we will meanstest Winter Fuel Payments, focusing assistance on the least well-off pensioners, who are most at risk of fuel poverty.","505",NA
"The money released will be transferred directly to health and social care, helping to provide dignity and care to the most vulnerable pensioners and reassurance to their families.","504",NA
"We will maintain all other pensioner benefits, including free bus passes, eye tests, prescriptions and TV licences, for the duration of this parliament.","504",NA
"OUR NATIONAL HEALTH SERVICE","H",NA
"Our National Health Service is the essence of solidarity in our United Kingdom","504",NA
"– our commitment to each other, between young and old, those who have and those who do not, and the healthy and the sick.","606.1",NA
"The Conservative Party believes in the founding principles of the NHS.","504",NA
"First, that the service should meet the needs of everyone, no matter who they are or where they live.","504",NA
"Second, that care should be based on clinical need, not the ability to pay.","504",NA
"Third, that care should be free at the point of use.","504",NA
"As the NHS enters its eighth decade, the next Conservative government will hold fast to these principles by providing the NHS with the resources it needs","504",NA
"and holding it accountable for delivering exceptional care to patients wherever and whenever they need it.","504",NA
"The money and people the NHS needs","H",NA
"In five ways, the next Conservative government will give the NHS the resources it needs.","504",NA
"First, we will increase NHS spending by a minimum of £8 billion in real terms over the next five years, delivering an increase in real funding per head of the population for every year of the parliament.","504",NA
"Second, we will ensure that the NHS and social care system have the nurses, midwives, doctors, carers and other health professionals that it needs.","504",NA
"We will make it a priority in our negotiations with the European Union that the 140,000 staff from EU countries can carry on making their vital contribution to our health and care system.","504",NA
"However, we cannot continue to rely on bringing in clinical staff instead of training sufficient numbers ourselves.","411",NA
"Last year we announced an increase in the number of students in medical training of 1,500 a year;","411",NA
"we will continue this investment, doing something the NHS has never done before, and train the doctors our hospitals and surgeries need.","411",NA
"Third, we will ensure that the NHS has the buildings and technology it needs to deliver care properly and efficiently.","411",NA
"Since its inception, the NHS has been forced to use too many inadequate and antiquated facilities, which are even more unsuitable today.","411",NA
"We will put this right and enable more care to be delivered closer to home, by building and upgrading primary care facilities, mental health clinics and hospitals in every part of England.","411",NA
"Over the course of the next parliament, this will amount to the most ambitious programme of investment in buildings and technology the NHS has ever seen.","411",NA
"Fourth, whilst the NHS will always treat people in an emergency, no matter where they are from, we will recover the cost of medical treatment from people not resident in the UK.","505",NA
"We will ensure that new NHS numbers are not issued to patients until their eligibility has been verified.","601.2",NA
"And we will increase the Immigration Health Surcharge, to £600 for migrant workers and £450 for international students, to cover their use of the NHS.","504",NA
"This remains competitive compared to the costs of health insurance paid by UK nationals working or studying overseas.","505",NA
"Fifth, we will implement the recommendations of the Accelerated Access Review to make sure that patients get new drugs and treatments faster","504",NA
"while the NHS gets best value for money","504",NA
"and remains at the forefront of innovation.","411",NA
"Holding NHS leaders to account","H",NA
"It is NHS England that determines how best to organise and deliver care in England, set out in its own plan to create a modern NHS – the Five Year Forward View.","303",NA
"We support it.","303",NA
"We will also back the implementation of the plan at a local level, through the Sustainability and Transformation Plans, providing they are clinically led and locally supported.","301",NA
"We will hold NHS England’s leaders to account for delivering their plan to improve patient care.","303",NA
"If the current legislative landscape is either slowing implementation or preventing clear national or local accountability, we will consult and make the necessary legislative changes.","303",NA
"This includes the NHS’s own internal market, which can fail to act in the interests of patients and creates costly bureaucracy.","303",NA
"So we will review the operation of the internal market and, in time for the start of the 2018 financial year, we will make non-legislative changes to remove barriers to the integration of care.","303",NA
"We expect GPs to come together to provide greater access, more innovative services, share data and offer better facilities,","504",NA
"while ensuring care remains personal – particularly for older and more vulnerable people – with named GPs accountable for individual patients.","504",NA
"We will support GPs to deliver innovative services that better meet patients’ needs, including phone and on-line consultations and the use of technology to triage people better so they see the right clinician more quickly.","411",NA
"We will ensure appropriate funding for GPs to meet rising costs of indemnity in the short term while working with the profession to introduce a sustainable long-term solution.","504",NA
"We will introduce a new GP contract to help develop wider primary care services.","504",NA
"We will reform the contract for hospital consultants to reflect the changed nature of hospital care over the past twenty years.","504",NA
"We shall support more integrated working, including ensuring community pharmacies can play a stronger role to keep people healthy outside hospital within the wider health system.","303",NA
"We will support NHS dentistry to improve coverage and reform contracts so that we pay for better outcomes, particularly for deprived children.","504",NA
"And we will legislate to reform and rationalise the current outdated system of professional regulation of healthcare professions, based on the advice of professional regulators,","303",NA
"and ensure there is effective registration and regulation of those performing cosmetic interventions.","403",NA
"We will also help the million and more NHS clinicians and support staff develop the skills they need and the NHS requires in the decades ahead.","411",NA
"We will encourage the development of new roles and create a diverse set of potential career paths for the NHS workforce.","701",NA
"And we will reform medical education, including helping universities and local health systems work closer together to develop the roles and skills needed to serve patients.","506",NA
"We want the NHS to become a better employer.","701",NA
"We will strengthen the entitlement to flexible working to help those with caring responsibilities for young children or older relatives.","701",NA
"We will introduce new services for employees to give them the support they need, including quicker access to mental health and musculoskeletal services.","701",NA
"We will act to reduce bullying rates in the NHS, which are far too high.","701",NA
"We will take vigorous and immediate action against those who abuse or attack the people who work for and make our NHS.","605.1",NA
"Exceptional standards of care, wherever, whenever","H",NA
"Outcomes in the NHS for most major conditions are considerably better than three, five or ten years ago.","504",NA
"However, the founding intention for the NHS was to provide good levels of care to everyone, wherever they live.","503",NA
"This has not yet been achieved: there remain significant variations in outcomes and quality across services and across the country.","503",NA
"We will act to put this right.","503",NA
"To help the NHS provide exceptional care in all parts of England, we will make clinical outcomes more transparent so that clinicians and frontline staff can learn more easily from the best units and practices,","303",NA
"and where there is clear evidence of poor patient outcomes, we will take rapid corrective action.","303",NA
"We will ensure patients have the information they need to understand local services and hold them to account.","201.1",NA
"We will empower patients, giving them a greater role in their own treatment","201.1",NA
"and use technology to put care at their convenience.","411",NA
"In addition to the digital tools patients already have, we will give patients, via digital means or over the phone, the ability to book appointments, contact the 111 service, order repeat prescriptions, and access and update aspects of their care records,","411",NA
"as well as control how their personal data is used.","201.1",NA
"We will continue to expand the number of NHS approved apps that can help monitor care and provide support for physical and mental health conditions.","411",NA
"We will pilot the live publication of waiting times data for A&Es and other urgent care services.","411",NA
"We will further expand the use of personal budgets.","504",NA
"We will also continue to take action to reduce obesity and support our National Diabetes Prevention Programme.","504",NA
"Our ambition is also to provide exceptional care to patients whenever they need it.","504",NA
"That is why we want England to be the first nation in the world to provide a truly seven-day healthcare service.","504",NA
"That ambition starts with primary care.","504",NA
"Already 17 million people can get routine weekend or evening appointments at either their own GP surgery or one nearby, and this will expand to the whole population by 2019.","504",NA
"In hospitals, we will make sure patients receive proper consultant supervision every day of the week with weekend access to the key diagnostic tests needed to support urgent care.","504",NA
"We will also ensure hospitals can discharge emergency admissions at a similar rate at weekends as on weekdays, so that when someone is medically fit to leave hospital they can, whichever day of the week it is.","504",NA
"We will retain the 95 per cent A&E target and the 18-week elective care standard so that those needing care receive it in a timely fashion.","504",NA
"We will continue to help the NHS on its journey to being the safest healthcare system in the world.","504",NA
"We will extend the scope of the CQC to cover the health-related services commissioned by local authorities.","504",NA
"We will legislate for an independent healthcare safety investigations body in the NHS.","504",NA
"We will require the NHS to continue to reduce infant and maternal deaths, which remain too high.","504",NA
"Our commitment to consistent high quality care for everyone applies to all conditions.","504",NA
"We will set new standards in some priority areas and also improve our response to historically underfunded and poorly understood disease groups.","504",NA
"In cancer services, we will deliver the new promise to give patients a definitive diagnosis within 28 days by 2020,","504",NA
"while expanded screening and a major radiotherapy equipment upgrade will help ensure many more people survive cancer.","504",NA
"We will continue to rectify the injustice suffered by those with mental health problems, by ensuring that they get the care and support they deserve.","504",NA
"So we will make sure there is more support in every part of the country by recruiting up to 10,000 more mental health professionals.","504",NA
"We shall require all our medical staff to have a deeper understanding of mental health and all trainees will get a chance to experience working in mental health disciplines;","504",NA
"we shall ensure medical exams better reflect the importance of this area.","504",NA
"And we will improve the co-ordination of mental health services with other local services, including police forces and drug and alcohol rehabilitation services.","504",NA
"We have a specific task to improve standards of care for those with learning disabilities and autism.","504",NA
"We will work to reduce stigma and discrimination","503",NA
"and implement in full the Transforming Care Programme.","504",NA
"We will improve the care we give people at the end of life.","504",NA
"We will fulfil the commitment we made that every person should receive attentive, high quality, compassionate care, so that their pain is eased, their spiritual needs met and their wishes for their closing weeks, days and hours respected.","504",NA
"We will ensure all families who lose a baby are given the bereavement support they need, including a new entitlement to child bereavement leave.","504",NA
"HOMES FOR ALL","H",NA
"We have not built enough homes in this country for generations,","411",NA
"and buying or renting a home has become increasingly unaffordable.","503",NA
"If we do not put this right, we will be unable to extend the promise of a decent home, let alone home ownership, to the millions who deserve it.","503",NA
"We will fix the dysfunctional housing market so that housing is more affordable and people have the security they need to plan for the future.","412",NA
"The key to this is to build enough homes to meet demand.","411",NA
"That will slow the rise in housing costs so more ordinary, working families can afford to buy a home","701",NA
"and bring the cost of renting down.","503",NA
"And it will ensure that more private capital is invested in more productive investment, helping the economy to grow faster and more securely in future years.","410",NA
"We will meet our 2015 commitment to deliver a million homes by the end of 2020 and we will deliver half a million more by the end of 2022.","411",NA
"We will deliver the reforms proposed in our Housing White Paper to free up more land for new homes in the right places,","411",NA
"speed up build-out by encouraging modern methods of construction","411",NA
"and give councils powers to intervene where developers do not act on their planning permissions;","301",NA
"and we will diversify who builds homes in this country.","503",NA
"More homes will not mean poor quality homes.","411",NA
"For too long, careless developers, high land costs and poor planning have conspired to produce housing developments that do not enhance the lives of those living there.","411",NA
"We have not provided the infrastructure, parks, quality of space and design that turns housing into community and makes communities prosperous and sustainable.","411",NA
"The result is felt by many ordinary, working families.","701",NA
"Too often, those renting or buying a home on a modest income have to tolerate substandard developments -some only a few years old","503",NA
"-and are denied a decent place in which to live, where they can put down roots and raise children.","603",NA
"For a country boasting the finest architects and planners in the world, this is unacceptable.","411",NA
"We will build better houses, to match the quality of those we have inherited from previous generations.","411",NA
"That means supporting high-quality, high-density housing like mansion blocks, mews houses and terraced streets.","411",NA
"It means maintaining the existing strong protections on designated land like the Green Belt, National Parks and Areas of Outstanding Natural Beauty.","501",NA
"It means not just concentrating development in the south-east but rebalancing housing growth across the country, in line with our modern industrial strategy.","411",NA
"It means government building 160,000 houses on its own land.","411",NA
"It means supporting specialist housing where it is needed, like multigenerational homes and housing for older people, including by helping housing associations increase their specialist housing stock.","706",NA
"We will never achieve the numbers of new houses we require without the active participation of social and municipal housing providers.","411",NA
"This must not be done at the expense of high standards, however: councils have been amongst the worst offenders in failing to build sustainable, integrated communities.","606.1",NA
"In some instances, they have built for political gain rather than for social purpose.","606.1",NA
"So we will help councils to build, but only those councils who will build high-quality, sustainable and integrated communities.","606.1",NA
"We will enter into new Council Housing Deals with ambitious, pro-development, local authorities to help them build more social housing.","504",NA
"We will work with them to improve their capability and capacity to develop more good homes,","411",NA
"as well as providing them with significant low-cost capital funding.","504",NA
"In doing so, we will build new fixed-term social houses, which will be sold privately after ten to fifteen years with an automatic Right to Buy for tenants, the proceeds of which will be recycled into further homes.","504",NA
"We will reform Compulsory Purchase Orders to make them easier and less expensive for councils to use and to make it easier to determine the true market value of sites.","303",NA
"We will also give greater flexibility to housing associations to increase their housing stock, building on their considerable track record in recent years.","402",NA
"And we will work with private and public sector house builders to capture the increase in land value created when they build to reinvest in local infrastructure, essential services and further housing, making it both easier and more certain that public sector landowners, and communities themselves, benefit from the increase in land value from urban regeneration and development.","411",NA
"And we will continue our £2.5 billion flood defence programme that will put in place protection for 300,000 existing homes by 2021.","411",NA
"These ambitious policies will mean more and better homes, welcomed by existing communities because they add, rather than subtract, from what is already there.","606.1",NA
"This is the sustainable development we need to see happen in every village, town and city across our country.","606.1",NA
"These policies will take time, and meanwhile we will continue to support those struggling to buy or rent a home, including those living in a home owned by a housing association.","504",NA
"CHILDREN AND FAMILIES","H",NA
"Britain should be the best country in the world for children.","706",NA
"We want to reduce levels of child poverty,","504",NA
"and have high ambitions for the quality of childcare,","504",NA
"children’s health","504",NA
"and support for vulnerable children for whom the state acts as a parent.","504",NA
"High-quality childcare","H",NA
"We know high-quality childcare is important not just to working parents but even more so to a child’s development and happiness.","504",NA
"That is why a Conservative government will introduce, this year, thirty hours of free childcare for three and four-year-olds for working parents who find it difficult to manage the costs of childcare.","504",NA
"We will go further.","504",NA
"The next Conservative government will assess what more is needed, including looking at the best ways that childcare is provided elsewhere in Europe and the world.","504",NA
"As a sign of our commitment, we will immediately institute a capital fund to help primary schools develop nurseries where they currently do not have the facilities to provide one.","504",NA
"We will introduce a presumption that all new primary schools should include a nursery.","504",NA
"And we will continue to support maintained nurseries and allow them to take on academy freedoms, supporting them to grow independently or as part of a multi-academy trust.","504",NA
"Children’s and young people’s health","H",NA
"We believe government has a role to play in helping young people get the best possible start in life.","504",NA
"We are seeing progress: smoking rates are now lower than France or Germany,","504",NA
"drinking rates have fallen below the European average","504",NA
"and teenage pregnancies are at record lows.","504",NA
"We will continue to take action to reduce childhood obesity.","504",NA
"We will promote efforts to reduce unhealthy ingredients and provide clearer food information for consumers, as our decision to leave the European Union will give us greater flexibility over the presentation of information on packaged food.","403",NA
"We shall continue to support school sport, delivering on our commitment to double support for sports in primary schools.","506",NA
"We understand the massively increased pressures on young people’s mental health.","706",NA
"We will take focused action to provide the support needed by children and young people.","504",NA
"Half of all mental health conditions become established in people before the age of fourteen.","706",NA
"So we will ensure better access to care for children and young people.","504",NA
"A Conservative government will publish a green paper on young people’s mental health before the end of this year.","706",NA
"We will introduce mental health first aid training for teachers in every primary and secondary school by the end of the parliament","504",NA
"and ensure that every school has a single point of contact with mental health services.","504",NA
"Every child will learn about mental wellbeing and the mental health risks of internet harms in the curriculum.","506",NA
"And we will reform Child and Adolescent Mental Health Services so that children with serious conditions are seen within an appropriate timeframe and no child has to leave their local area and their family to receive normal treatment.","504",NA
"Protecting vulnerable children and families","H",NA
"We have made significant progress in helping vulnerable children and families over the past seven years.","504",NA
"Our investments in the social work profession and in successful, innovative programmes have given tens of thousands of vulnerable families the coordinated support they need.","504",NA
"Placing a child under the oversight of social services and taking a child into care are amongst the most serious duties the state may discharge.","504",NA
"We will demand all local authorities be commissioners of the highest- quality family support and child protection services, removing these responsibilities from the weakest councils and placing them in trust.","504",NA
"We will ensure that councils provide consistency of care and cannot relocate vulnerable children far from their home when it is not in their best interests to do so.","504",NA
"We will review support for Children in Need to understand why their outcomes are so poor and what more support they might require, in and out of school.","504",NA
"Finally, we shall explore ways to improve the family justice system.","605.1",NA
"The family courts need to do more to support families, valuing the roles of mothers and fathers, while ensuring parents face up to their responsibilities.","603",NA
"5. PROSPERITY AND SECURITY IN A DIGITAL AGE","H",NA
"Theresa May’s Conservatives will deliver ·The world’s most dynamic digital economy, giving digital businesses access to the investment, skills and talent they need to succeed.","411",NA
"Protections for people’s data online, backed by a new data protection law.","403",NA
"Safety for children online,","605.1",NA
"and new rights to require social media companies to delete information about young people as they turn eighteen.","201.1",NA
"Digital government and public services, using data and digital technology to transform school choice, local services and issues like planning and social care.","303",NA
"New rules for the digital economy, underpinned by domestic regulation and international partnership.","403",NA
"Security online, with unprecedented investment in cyber security and stronger cyber standards for government and public services.","605.1",NA
"The opportunities and threats arising from the advance of digital technology pose significant practical and philosophical challenges to people, communities and governments around the world.","416.2",NA
"These new technologies provide us with new and faster ways to communicate, learn, travel, have fun and do business.","411",NA
"They accelerate the pace of change – ushering in new norms in the space of years rather than decades; challenging our laws and regulations to keep pace.","416.2",NA
"The UK has always been at the forefront of such changes, from the earliest days of computing to the development of the World Wide Web.","411",NA
"Today, we continue that tradition with our world-leading digital economy, boasting particular expertise in artificial intelligence, cyber security, gaming, FinTech, GovTech, and virtual reality.","411",NA
"We are optimistic about the opportunities on offer in the digital age, but we understand these opportunities come with new challenges and threats – to our security, privacy, emotional wellbeing, mental health and the safety of our children.","416.2",NA
"A Conservative government will respond to these challenges, to assure the British people of security and fairness in the new digital age,","403",NA
"and to strengthen the UK’s position as one of the world’s leading digital economies.","601.1",NA
"A DIGITAL CHARTER","H",NA
"For hundreds of years, the United Kingdom has determined the rules and formed the environment where new ideas and new technologies prosper – from financial markets to the steam train to human embryology and the code of life itself.","601.1",NA
"Our wealth and security as a nation is founded on our ability to shape the future not just for ourselves but for the world.","601.1",NA
"Now we must do it again, to create the rules-based framework in which the new technologies can create prosperity and growth.","410",NA
"A Conservative government will develop a digital charter, working with industry and charities to establish a new framework that balances freedom","201.1",NA
"with protection for users,","403",NA
"and offers opportunities alongside obligations for businesses and platforms.","403",NA
"This charter has two fundamental aims: that we will make Britain the best place to start and run a digital business;","402",NA
"and that we will make Britain the safest place in the world to be online.","605.1",NA
"The best place for digital business","H",NA
"Britain’s future prosperity will be built on our technical capability and creative flair.","411",NA
"Through our modern industrial strategy and digital strategy, we will help digital companies at every stage of their growth.","402",NA
"We will help innovators and startups, by encouraging early stage investment and considering further incentives under our worldleading Enterprise Investment Scheme and Seed Enterprise Investment Scheme.","402",NA
"We will help digital businesses to scale up and grow, with an ambition for many more to list here in the UK,","402",NA
"and open new offices of the British Business Bank in Birmingham, Bristol, Cambridge, Edinburgh, Manchester and Newport, specialising in the local sector.","411",NA
"As we set out in chapter one, we will ensure digital businesses have access to the best talent from overseas to compete with anywhere in the world.","602.2",NA
"This will be complemented by at least one new institute of technology in the UK, dedicated to world-leading digital skills and developed and run in partnership with the tech industry.","411",NA
"When we leave the European Union, we will fund the British Business Bank with the repatriated funds from the European Investment Fund.","402",NA
"We will ensure there is a sustainable business model for high-quality media online, to create a level playing field for our media and creative industries.","416.2",NA
"We will help provide the skills and digital infrastructure that creative companies need","411",NA
"and will seek to build upon the favourable tax arrangements that have helped them, including the highly successful creative industries tax credits scheme.","402",NA
"We will ensure there is a robust system for protection of intellectual property when the UK has left the EU, with strong protections against infringement.","401",NA
"We will make doing business online easier for companies","402",NA
"and consumers.","403",NA
"We will give businesses the right to insist on a digital signature and the right to digital cancellation of contracts.","402",NA
"We will oblige all digital companies to provide digital receipts, clearer terms and conditions when selling goods and services online and support new digital proofs of identification.","403",NA
"We will give consumers the same protections in online markets as they have on the high street.","403",NA
"For broadband customers, we will make broadband switching easier and pricing more transparent.","403",NA
"We will ensure that consumers and businesses have access to the digital infrastructure they need to succeed.","411",NA
"By the end of this year, 19 out of 20 premises will have access to superfast broadband and our Universal Service Obligation will ensure that by 2020 every home and every business in Britain has access to high speed broadband.","411",NA
"We will work to provide gigaspeed connectivity to as many businesses and homes as possible.","411",NA
"We will introduce a full fibre connection voucher for companies across the country by 2018 and by 2022 we will have major fibre spines in over a hundred towns and cities, with ten million premises connected to full fibre and a clear path to national coverage over the next decade.","411",NA
"We have similar ambitions for mobile phone coverage.","411",NA
"By 2022 we will extend mobile coverage further to 95 per cent geographic coverage of the UK.","411",NA
"By the same date, all major roads and main line trains will enjoy full and uninterrupted mobile phone signal, alongside guaranteed WiFi internet service on all such trains.","411",NA
"We will continue to reléase more spectrum from public sector use to allow greater private sector access and begin the roll-out of a new 5G network, providing gigaspeed connection to your smart phone.","411",NA
"We plan to have the majority of the population covered by a 5G signal by 2027.","411",NA
"The safest place to be online","H",NA
"In harnessing the digital revolution, we must take steps to protect the vulnerable and give people confidence to use the internet without fear of abuse, criminality or exposure to horrific content.","605.1",NA
"Our starting point is that online rules should reflect those that govern our lives offline.","605.1",NA
"It should be as unacceptable to bully online as it is in the playground, as difficult to groom a young child on the internet as it is in a community, as hard for children to access violent and degrading pornography online as it is in the high street, and as difficult to commit a crime digitally as it is physically.","605.1",NA
"Where technology can find a solution, we will pursue it.","411",NA
"We will work with industry to introduce new protections for minors, from images of pornography, violence, and other age-inappropriate content not just on social media but in app stores and content sites as well.","605.1",NA
"We will put a responsibility on industry not to direct users – even unintentionally – to hate speech, pornography, or other sources of harm.","605.1",NA
"We will make clear the responsibility of platforms to enable the reporting of inappropriate, bullying, harmful or illegal content, with take-down on a comply-or-explain basis.","605.1",NA
"We will continue to push the internet companies to deliver on their commitments to develop technical tools to identify and remove terrorist propaganda,","605.1",NA
"to help smaller companies build their capabilities","402",NA
"and to provide support for civil society organisations to promote alternative and counter-narratives.","606.1",NA
"In addition, we do not believe that there should be a safe space for terrorists to be able to communicate online and will work to prevent them from having this capability.","605.1",NA
"We will educate today’s young people in the harms of the internet and how best to combat them, introducing comprehensive Relationships and Sex Education in all primary and secondary schools to ensure that children learn about the risks of the internet, including cyberbullying and online grooming.","506",NA
"Where we believe people need more protections to keep them safe, we will act to protect them.","605.1",NA
"We will give people new rights to ensure they are in control of their own data, including the ability to require major social media platforms to delete information held about them at the age of 18, the ability to access and export personal data, and an expectation that personal data held should be stored in a secure way.","202.1",NA
"To create a sound ethical framework for how data is used, we will institute an expert Data Use and Ethics Commission to advise regulators and parliament on the nature of data use and how best to prevent its abuse.","202.1",NA
"The Commission will help us to develop the principles and rules that will give people confidence that their data is being handled properly.","202.1",NA
"Alongside this commission, we will bring forward a new data protection law, fit for our new data age, to ensure the very best standards for the safe,","605.1",NA
"flexible and dynamic use of data","402",NA
"and enshrining our global leadership in the ethical and proportionate regulation of data.","601.1",NA
"We will put the National Data Guardian for Health and Social Care on a statutory footing to ensure data security standards are properly enforced.","605.1",NA
"We will continue with our £1.9 billion investment in cyber security and build on the successful establishment of the National Cyber Security Centre through our worldleading cyber security strategy.","104",NA
"We will make sure that our public services, businesses, charities and individual users are protected from cyber risks.","104",NA
"We will further strengthen cyber security standards for government and public services, requiring all public services to follow the most up to date cyber security techniques appropriate.","303",NA
"A free media","H",NA
"At a time when the internet is changing the way people obtain their news, we also need to take steps to protect the reliability and objectivity of information that is essential to our democracy and a free and independent press.","202.1",NA
"We will ensure content creators are appropriately rewarded for the content they make available online.","202.1",NA
"We will be consistent in our approach to regulation of online and offline media.","202.1",NA
"Given the comprehensive nature of the first stage of the Leveson Inquiry and given the lengthy investigations by the police and Crown Prosecution Service into alleged wrongdoing, we will not proceed with the second stage of the Leveson Inquiry into the culture, practices and ethics of the press.","605.2",NA
"We will repeal Section 40 of the Crime and Courts Act 2014, which, if enacted, would force media organisations to become members of a flawed regulatory system or risk having to pay the legal costs of both sides in libel and privacy cases, even if they win.","605.2",NA
"DIGITAL GOVERNMENT AND PUBLIC SERVICES","H",NA
"We believe government should not only be exceptional in dealing digitally with the people it serves but should also at the forefront of using digital technology in all its systems so that it can deliver better public services.","303",NA
"We will therefore create a new presumption of digital government services by default and an expectation that all government services are fully accessible online, with assisted digital support available for all public sector websites.","303",NA
"We will publish far more information about public services online, including relevant information about local issues and public transport so that every person can find out up to date information about roadworks, planning applications and bus routes online, without the hassle and delay that currently exists.","303",NA
"We will create new ’schools maps’ to help parents choose the school that is right for their child, giving them key information about quality of teaching, attainment and the curriculum of local schools as they choose their school preferences to support their decisions.","506",NA
"We will publish operational performance data of all public-facing services for open comparison as amatterof course–helpingthe publicto holdtheirlocal services to account, or choose other better services if they prefer.","202.1",NA
"In doing so, central and local government will be required to release information regularly and in an open format, and data will be aggregated and anonymised where it is important to do so.","202.1",NA
"We will incubate more digital services within government and introduce digital transformation fellowships, so that hundreds of leaders from the world of tech can come into government to help deliver better public services.","303",NA
"We will continue the drive for open data,","202.1",NA
"maintaining our position as the world leader.","601.1",NA
"If we are to make full use of this opportunity, we must use common platforms across government and the wider public sector.","303",NA
"That must start with the way we identify ourselves online, so that people have one single, common and safe way of verifying themselves to all parts of government.","303",NA
"That is why we shall roll out Verify, so that people can identify themselves on all government online services by 2020, using their own secure data that is not held by government.","303",NA
"We will also make this platform more widely available, so that people can safely verify their identify to access non-government services such as banking.","303",NA
"We will set out a strategy to rationalise the use of personal data within government, reducing data duplication across all systems, so that we automatically comply with the ’Once-Only’ principle in central government services by 2022 and wider public services by 2025.","303",NA
"We also want to use digital innovation to help tackle the great challenge of an ageing population, in conjunction with our social care reforms set out in chapter four.","504",NA
"We will support new providers seeking to use digital technology to monitor long-term conditions better, deploy carers to patients or support better domiciliary care away from hospitals.","504",NA
"Digital infrastructure","H",NA
"Digital technology will also transform the management of our national infrastructure.","411",NA
"We are leading the world in preparing for autonomous vehicles and will press ahead with our plans to use digital technology to improve our railways, so that our roads and tracks can carry more people, faster, more safely and more efficiently.","411",NA
"Smart grids will make the most efficient use of our electricity infrastructure and electric vehicles,","411",NA
"and we will use technology to manage our airspace better to reduce noise pollution and improve capacity.","411",NA
"We will step up our programme of support for businesses developing these new technologies, creating a better environment for them to be tested in the UK.","411",NA
"Digital land","H",NA
"And we will use digital technology to release massive value from our land that currently is simply not realised, introducing greater specialisation in the property development industry","411",NA
"and far greater transparency for buyers.","403",NA
"To make this happen, we will combine the relevant parts of HM Land Registry, Ordnance Survey, the Valuation Office Agency, the Hydrographic Office and Geological Survey to create a comprehensive geospatial data body within government, the largest repository of open land data in the world.","411",NA
"This new body will set the standards to digitise the planning process and help create the most comprehensive digital map of Britain to date.","411",NA
"In doing so, it will support a vibrant and innovative digital economy, ranging from innovative tools to help people and developers build to virtual mapping of Britain for use in video games and virtual reality.","411",NA
"A FRAMEWORK FOR DATA AND THE DIGITAL ECONOMY","H",NA
"Some people say that it is not for government to regulate when it comes to technology and the internet.","403",NA
"We disagree.","403",NA
"While we cannot create this framework alone, it is for government, not private companies, to protect the security of people and ensure the fairness of the rules by which people and businesses abide.","403",NA
"Nor do we agree that the risks of such an approach outweigh the potential benefits.","403",NA
"It is in the interests of stable markets that consumers are protected from abusive behaviour, that money is able to flow freely and securely, and that competition between businesses takes place on a level playing field.","403",NA
"It is in no-one’s interest for the foundations of strong societies and stable democracies – the rule of law, privacy and security – to be undermined.","202.1",NA
"So we will establish a regulatory framework in law to underpin our digital charter and to ensure that digital companies, social media platforms and content providers abide by these principles.","403",NA
"We will introduce a sanctions regime to ensure compliance, giving regulators the ability to fine or prosecute those companies that fail in their legal duties, and to order the removal of content where it clearly breaches UK law.","605.1",NA
