"text","cmp_code","eu_code"
"Support the recommendations of the Leveson Inquiry into press ethics and for the cross-party Royal Charter.","201",NA
"But if this is not supported by all the major newspapers we will support legislation to implement the Leveson system of independent press self-regulation.","201",NA
"Maintain the BBC as the primary public service broadcaster, free of government interference, with funding guaranteed in real terms in statute to prevent government interference.","201",NA
"Increase government arts funding by £500 million a year to restore the cuts made since 2010","502",NA
"and reinstate proper levels of funding for local authorities, helping to keep local museums, theatres, libraries and art galleries open.","502",NA
"Reduce VAT to 5% for live performances.","502",NA
"Work to support fair pay productions in the arts.","502",NA
"Support initiatives to make the arts and sports accessible to all.","502",NA
"Set targets for participation in sports by women, ethnic minorities and disabled people in particular.","503",NA
"Make sure all children get at least a half-day equivalent of sports in school","502",NA
"and encourage both the use of schools sports facilities by the community","502",NA
"and participation in regional and national sporting events by our young people.","502",NA
"Ensure that all have digital access and give BT and other public telecommunications operators an obligation to provide affordable high-speed broadband-capable infrastructure to every household","411",NA
"and small business.","403",NA
"This in particular will encourage video-conferencing, helping to reduce both business and family travel.","501",NA
"Strengthen controls on advertising directed at children.","403",NA
"Value the contribution made by civil society organisations both here and abroad.","606",NA
"In particular, we would repeal the Lobbying Act 2014 (see the ‘Green MP opposes the Lobbying Bill’ box below).","201",NA
"Support state funding of political parties.","202",NA
"Give fair representation to political parties in televised debates.","202",NA
"Caroline Lucas opposes the Lobbying Bill At every stage of the Lobbying Bill’s progress through Parliament, Green MP Caroline Lucas was at the forefront of attempts to stop the Bill becoming law.","201",NA
"She was one of a group of MPs who tabled an amendment to reject the Bill outright and was a vocal critic of moves to drastically curtail the debate we need for a healthy democracy.","202",NA
"Caroline campaigned for legislation that would shine a real light on lobbying activity and criticised the Coalition’s proposals for letting most corporate lobbyists off the hook, at the same time as effectively gagging the activities of civil society groups speaking out on anything from housing policy to wildlife conservation.","201",NA
"She tabled an amendment to the Bill that would have opened up to proper scrutiny how much is spent on lobbying","202",NA
"– as well as who is doing it.","202",NA
"She called for details to be made public about when staff transfer between the civil service and the private sector.","304",NA
"And she has stood up in Parliament time and again to reiterate the Green Party’s commitment to repealing what’s dubbed the Gagging Bill.","201",NA
"Imagine being able to leave your car in the garage – or not needing one at all... because reliable, affordable public transport, coupled with safe, clean, welcoming streets for walking and cycling, meets your transport needs.","501",NA
"Could that not be the real world?","501",NA
"Like so much else, the UK has got transport upside down.","501",NA
"The big picture is a world of finite resources, especially the type that runs much of our transport – petroleum.","501",NA
"This is running out, and we know we need to leave much of what is left in the ground.","501",NA
"We have to create a transport system based on sustainable alternatives.","501",NA
"We also have an increasingly car-dependent population because the cost of public transport has risen faster than wages and faster than the total cost of driving,","501",NA
"and in many areas public transport is so scarce that people have little alternative but to get around by car.","501",NA
"This has led to a public health crisis caused by rising levels of physical inactivity and health-damaging air pollution.","501",NA
"We also face an increasing toll of death and injury on the roads, particularly among pedestrians and cyclists who face unacceptable danger in our vehicle-dominated and congested towns, cities and villages.","501",NA
"Our privatised railways are fragmented and uncoordinated, ticket prices are high and unpredictable, and timetables do not connect seamlessly with buses at stations.","413",NA
"This means rail fails to play its full part in delivering an effective alternative to the private car.","501",NA
"Long-distance travel by air is one of the most energy-intensive and polluting forms of transport and causes health-damaging local pollution near airports.","416",NA
"Aviation fuel goes untaxed and there is no VAT on tickets, amounting to a £16 billion a year subsidy in the UK.","416",NA
"We need a shift in priority, removing subsidies from air travel to invest in public transport that supports the common good.","416",NA
"In the long run we have to create a transport system that is socially just and addresses health inequality by prioritising affordable access to services by walking, cycling and public transport,","416",NA
"by reducing road danger,","501",NA
"by cleaning up our air","501",NA
"and by minimising congestion.","501",NA
"This transport system should use electricity, not oil,","501",NA
"and make our towns, cities and villages into more liveable, socially inclusive places.","501",NA
"Against this backdrop, mainstream transport policy, which urges us to travel further and faster than ever before, is senseless, yet this is what all parties except the Green Party offer you.","416",NA
"The key to getting this right is to manage demand rather than increase it; that is, to reduce the need to travel in the first place.","416",NA
"We need to: Reduce the distances travelled,","501",NA
"reduce the number of journeys made by car","501",NA
"and switch as many journeys as possible to walking, cycling and public transport;","501",NA
"Encourage alternatives to travel, such as video-conferencing;","501",NA
"Integrate different transport options and provide seamless door–to-door journeys;","501",NA
"Prioritise everyday access for everybody wherever they live to local facilities such as the shops, the doctors’ surgery, schools and workplaces;","501",NA
"and Enable more people to get to where they need to go while using a car less.","501",NA
"Green Party transport policy prioritises in this order, building from the bottom up:","501",NA
"walking and disabled access to all other forms of transport;","501",NA
"cycling;","501",NA
"public transport (trains, light rail/trams, buses and ferries)","501",NA
"and rail- and water-borne freight;","501",NA
"light goods vehicles, taxis and low-powered motor cycles;","501",NA
"private motorised transport (cars and high-powered motor cycles);","501",NA
"heavy goods vehicles;","501",NA
"and aircraft.","501",NA
"Green councillors mean safer streets...","501",NA
"Green councillors were instrumental in bringing in 20 mph limits on many residential roads in Norwich, Islington and Leicester, as well as a default 20 mph limit on all residential roads in Lancashire and in Brighton & Hove.","501",NA
"Bringing the railways into public hands",NA,NA
"For trains to play their part in the total journey experience, they need to connect seamlessly with buses and convenient walking and cycling routes to local centres of habitation.","413",NA
"The Green Party is committed to bringing rail services into public ownership and control.","413",NA
"The current fragmented structure does not put the passenger and the total journey experience at the centre of planning and has created a costly, wasteful, uncoordinated outcome.","413",NA
"Recent experience in running the East Coast Main Line within the public sector has shown that both quality and receipts to the Treasury go up when a rail service is run in this way,","413",NA
"whereas experience on the West Coast Main Line in the private sector shows that the franchise system is costly, wasteful and not fit for purpose.","413",NA
"The Green Party will consult widely on the organisational details of a rail operation in public ownership and how it will link to democratic accountability at the regional and city-region geographical scales.","413",NA
"Diesel exhaust emissions are a known human carcinogen","501",NA
"and diesel trains do not perform as well as electrified rail operations in terms of passenger comfort, acceleration and deceleration, and the ability to make more stops at intermediate stations with minimal impact on overall journey time.","501",NA
"The Green Party wants to see electrification of the railway system to achieve levels to be found in Germany (59% of track electrified) or Sweden (73% electrified).","501",NA
"The UK has 34% of its track electrified.","501",NA
"High levels of electrification reduce health-damaging air pollution,","501",NA
"reduce greenhouse gases","501",NA
"and deliver a much-improved passenger experience.","501",NA
"Electrification will also require new rolling stock and the Green Party will promote the design and manufacturing of this new stock in the UK,","501",NA
"contributing to job creation in those regions with higher than average unemployment.","701",NA
"Putting this plan into action for the common good means bringing the railways back into public ownership – making them belong to you and me, run by rail workers for passengers.","413",NA
"On 26 June 2013, Green MP Caroline Lucas published a Private Members’ Bill to do just this, a policy supported by 66% of the British public.","413",NA
"The privatised railways cost over £1 billion a year in: Interest payments; Debt write-offs; The costs of railway fragmentation; The profit margins of tiers of contractors and sub-contractors;  Payments to shareholders; and Bonuses paid to railway bosses (up to 166% of annual salaries).","413",NA
"Between 1997 and 2013, rail fares leapt by 22%, while road users have experienced a 9% drop – exactly the wrong priority.","413",NA
"Rail isn’t really ‘private’ anyway – 60% of the network is owned by state-backed foreign companies.","413",NA
"And this ‘private’ system takes £4 billion in public subsidies every year.","413",NA
"Labour’s response is to require the state to bid for franchises it already owns – at millions of pounds a time.","305",NA
"As Caroline says, a privatised railway ‘is a blatant transfer of public money to private interests at the expense of the taxpayer and rail passengers’.","413",NA
"Bringing the railways back into public ownership would cost very little if it was done as existing franchises fell due for renewal.","413",NA
"This will: Save money;","413",NA
"Mean a better deal for passengers;","413",NA
"Allow local authorities to plan and run local services;","301",NA
"Increase the scope for the democratic involvement of local communities in planning and running railways;","202",NA
"and Reduce congestion and improve safety.","501",NA
"In addition on the railways, we would not support HS2 (the proposed high-speed network).","416",NA
"The money to be spent on this hugely expensive project, which at best will reduce journey times for a few passengers, would be much better spent on improving the conventional rail connections between various major cities,","416",NA
"improving the resilience of the existing network to climate change","416",NA
"and reopening lines and stations that have been closed.","416",NA
"Decarbonising transport",NA,NA
"The major challenge for our transport system is to decarbonise it and end its reliance on fossil fuels.","501",NA
"We would: End the wasteful and destructive national major roads programme, saving £15 billion over the Parliament.","416",NA
"Spend part of this £15 billion on improving and subsidising public transport, with an average fare reduction of 10% costing £8 billion over the Parliament,","413",NA
"fixing potholes in existing roads","411",NA
"and investing in walking and cycling.","501",NA
"Support walking and cycling.","501",NA
"In particular, we would ensure that pedestrians and cyclists get their fare share of road space and would spend at least £30 per head on them over every year of the Parliament.","501",NA
"Funding should be allocated flexibly to make safe, convenient routes that address the needs of pedestrians and cyclists while reducing any risk of conflict between them.","501",NA
"Support the re-regulation of bus services to provide a better, more reliable service.","413",NA
"End the favourable tax treatment of aviation","416",NA
"and have a separate target for aviation emissions of below 37.5 million tonnes CO2 equivalent a year.","501",NA
"Stop airport expansion, in particular no new runways at either Heathrow or Gatwick,","416",NA
"and ban night flying.","501",NA
"Invest in electric vehicle charging points for buses and taxis, and for cars where there are gaps in the network of public and community transport.","501",NA
"Incentivise consolidation of white van deliveries so that last-mile deliveries can be made by cargo bikes and electric vehicles in local areas.","501",NA
"Affordable public transport",NA,NA
"Instead of prestige projects such HS2 and new runways, we need to prioritise local transport and make sure it is accessible to everybody.","416",NA
"The Green Party would: Prioritise affordable local public transport,","413",NA
"accessible to all, including those with disabilities.","503",NA
"Support free local transport for pensioners, including the existing local bus pass scheme and the Freedom Pass in London.","504",NA
"Extend free local public transport to young people and students, costing around £4 billion a year.","504",NA
"Develop regional smart payment systems with integrated ticketing, like the London Oyster system.","501",NA
"Extend networks of public transport to include rural areas.","503",NA
"A step change in road safety",NA,NA
"The numbers of people killed or seriously injured on the UK’s roads have fallen in recent years.","411",NA
"But they are still appallingly high: 1,713 people died on the roads in 2013, and 21,657 were seriously injured, far worse than for other modes of transport.","411",NA
"We will: Work for a road transport system that results in zero deaths or serious injuries by systematically reducing sources of danger on the roads.","411",NA
"Reduce both collisions and fuel use by bringing down speed limits, in particular to 20 mph in residential areas, including main roads where people live, work and shop;","501",NA
"enforce speed limits with speed cameras and policing.","501",NA
"Change the culture of road justice and civil compensation with a road danger reduction approach.","411",NA
"A greater duty of care should be expected of drivers in reducing injury and intimidation of vulnerable road users.","503",NA
"Motor vehicle drivers should be presumed liable for injuries to pedestrians and cyclists.","503",NA
"If the casualty has contributed to the collision, compensation may be reduced, but not when the victim is a child, elderly (70+) or impaired.","503",NA
"Reduce the alcohol limit for drivers to as close to zero as is practicable.","411",NA
"Require newly manufactured lorries to be equipped with best practice technology to make sure that drivers are fully aware of the presence of all pedestrians and cyclists.","411",NA
"Pedestrian and cyclist fatalities and serious injuries when involved in collisions with lorries are predictable, preventable and unacceptable.","411",NA
"The technology already exists and is in use in several countries and consists of a mixture of in-cab screens linked to cameras, multiple wing mirrors and physical modification to prevent people being dragged under the vehicle.","411",NA
"Lorries already in use must be retro-fitted with the same equipment and lorries not so equipped will not be allowed into our towns and cities.","411",NA
"Reduce lorry activity and road freight volume by improving rail freight services,","411",NA
"reducing the number of empty or partially loaded trips,","411",NA
"and using cargo bikes for last-mile deliveries to replace some white van trips.","411",NA
"Towns and cities for people We need to rescue our towns and cities from traffic and turn them back into places where we want to be.","501",NA
"The Green Party will support an Active Travel Bill for England in order to achieve this.","501",NA
"Make streets healthy and safe places for people to cycle and walk and for children to play,","501",NA
"while building physical activity into their daily journeys.","501",NA
"Help schools and workplaces to support active travel to and from work, and encourage local authorities to assist this by linking their public health and transport functions.","411",NA
"Ensure that all planning decisions have to take into account the active travel and public transport implications.","411",NA
"Make public transport more convenient by integrating ticketing with smart regional ticketing systems such as the LondonOyster card.","411",NA
"Introduce road-pricing schemes such as the London congestion charge and road-user tolls for heavy lorries.","411",NA
"Begin consultation with a view to developing a framework for the progressive elimination of diesel exhaust emissions.","501",NA
"A major cause of air pollution is emissions from diesel vehicles (cars, buses and trains).","501",NA
"We recognise the latest scientific evidence of the harmful effect of diesel on human health.","501",NA
"Introduce Ultra Low Emission Zones to ensure air pollution reduces to comply with EU limits.","501",NA
"Reduce the need for car parking spaces by reducing car dependency and transferring trips, where appropriate, to walking, cycling and public transport.","501",NA
"Car parking is expensive to provide, can obstruct pedestrians and people with disabilities if it takes place on pavements, and takes up valuable road space that could be reallocated to pedestrians and cyclists.","501",NA
"Reduce parking spaces in new developments and increase rates of walking, cycling and public transport by strengthening planning law to make best practice travel plans mandatory for workplaces, homes and other destinations.","501",NA
"Eliminate pavement parking and, in close cooperation with waste collection and emergency services, make sure that these essential services have unimpeded access to all addresses.","501",NA
"Ensure that parking policies in residential areas deliver a high-quality street environment and reduce the numbers of those who are clogging up residential streets as part of a commuter trip or other activities not related to a visit to an address in that street.","501",NA
"Parking charges of all kinds in public car parks and streets will be proportionate to the full cost of providing that facility.","501",NA
"Provide cycle parking throughout towns and cities at locations where there is demand","501",NA
"and invest in on-street secure cycle storage in residential streets.","501",NA
"A rural transport revolution",NA,NA
"Approximately 20% of the UK population live in rural areas and many of these are retired and may have to adjust to a lifestyle without a car for health and income reasons.","503",NA
"It is essential that rural areas get the best possible deal for widening transport choices.","503",NA
"The Green Party does not accept that there is a fundamental and intractable rural transport problem.","501",NA
"Rural transport in many parts of Germany, Austria and Switzerland is of a very high quality and the quality is based on careful planning, coordination and investment and recognition that, although a car will be needed for a proportion of journeys, it is not the default option.","501",NA
"The small village of Gempen in Switzerland, with a population of about 800, has ten buses each day that connect with tram and train services at the next-larger settlement (Dornach).","501",NA
"We will: Make sure that rural areas are not neglected when transport budgets and planning for our cities and city regions are under discussion.","501",NA
"Develop networks of community and public transport to provide regular links to onward transport networks.","501",NA
"Introduce speed limits of 20 mph in villages and 40 mph on rural roads.","501",NA
"Green councillors bring safer cycling...","501",NA
"Lancaster Greens helped to deliver the Cycling Demonstration Town project with more than £4 million external funding for safer routes and cycling promotion.","501",NA
"Greens in power carry out our transport policies","501",NA
"In Green-led Brighton, the Council has: Introduced the largest connected 20 mph zone in the country, and casualties fell by 19%;","501",NA
"Built a new cycle hub at the station;","501",NA
"Introduced cycle priority at junctions, proper cycle lanes and cycle contraflow lanes;","501",NA
"Introduced the first ‘floating’ bus stop, resulting in: bus usage increasing by almost 9% over two years,","501",NA
"falling nitrous oxide and carbon dioxide emissions,","501",NA
"an 11% increase in daily cycle journeys between 2009 and 2012,","501",NA
"and falling road casualties, with 200 fewer killed and injured in 2013 than in 2011.","501",NA
"CHAPTER 13",NA,NA
"Imagine the UK as a good global neighbour,","107",NA
"committed to peacemaking","106",NA
"and to helping create the conditions for a flourishing life for everyone on the planet.","107",NA
"This is a UK bent on resolving conflicts rather than making them worse, determined to listen as well as to speak.","106",NA
"How about the chance to vote for a Europe of self reliance rather than free trade and indiscriminate growth?","416",NA
"Imagine a climate change agreement that is both just and effective.","501",NA
"Picture a world where the big decisions are made by democratically elected governments and not by private corporations – picture the end of talk of the Transatlantic Trade and Investment Partnership (TTIP)...","202",NA
"We live in an interconnected world, which brings huge benefits as well as drawbacks.","107",NA
"Decisions that we make affect people in other countries, and events in other countries affect us.","107",NA
"In particular, UK foreign and military policies over many years have contributed to challenges to our security today:","105",NA
"By using up global resources or polluting the air or water that we all share;","107",NA
"By influencing how much we pay for diminishing natural resources","107",NA
"and how much we get paid for our labour;","107",NA
"By driving displacement;","107",NA
"By creating insecurity at home and abroad.","107",NA
"Greens are internationalists and want to live in a world that is just and fair, secure and peaceful, and where human rights are universally respected.","201",NA
"We will make the UK a force for international good,","107",NA
"respected throughout the global community,","107",NA
"with coherent foreign policies based on building effective and cooperative security relations across the world.","106",NA
"All countries deserve a voice in global decision-making, and we want to use ours to support the following:","107",NA
"A new, holistic and consistent approach to peace and defence, which is focused on genuine peacekeeping and respect for the sovereignty of peoples around the world.","106",NA
"A fundamental restructuring of our global economy, with power held at the local and regional level and only passed upwards when international cooperation is necessary.","301",NA
"We call this ‘subsidiarity’ – this principle is the basis of our approach to the European Union and other international organisations.","301",NA
"Writing off and writing down unpayable international debt,","107",NA
"avoiding paternalistic aid,","107",NA
"and securing the rights of First Nations peoples.","201",NA
"Trade that supports the well-being of workers that can be achieved without breaching sustainability limits is useful, but a blind commitment to ‘free’ trade is not.","416",NA
"A global policy of Contraction and Convergence in which rich countries’ use of finite energy resources contracts, while that of poorer countries expands, to converge on an equitable and sustainable per capita sharing of global energy,","107",NA
"designed to keep within 2 degrees C of warming.","501",NA
"Only in this way can poor countries improve living standards while the world as a whole avoids hitting resource and climate limits.","107",NA
"Making UK foreign policy genuinely independent, based on the principles of shared responsibility, cooperative security","109",NA
"and human rights.","201",NA
"We will: Work to reform the United Nations and associated bodies, to reflect better the needs and interests of all countries,","107",NA
"and make the UN more representative and effective through abolishing permanent seats on the UN Security Council (UNSC).","107",NA
"Seek negotiated settlements to a range of conflicts around the world","106",NA
"and block sales of weapons and military equipment that increase misery and death for non-combatants and have particularly destructive impacts on vulnerable peoples, notably women and children.","105",NA
"Outlaw the use of torture,","201",NA
"the sale of torture equipment","201",NA
"and the rendition of people to countries where torture is not prohibited,","201",NA
"and enforce the laws against it.","201",NA
"Take proportionate measures to protect against terrorism,","104",NA
"ensuring that civil liberties are not undermined in the process","201",NA
", that communities are not scapegoated","503",NA
"and that action reflects a genuine assessment of the threat to our security.","106",NA
"We need targeted policing and security service activities, not mass surveillance,","201",NA
"prisons that rehabilitate those convicted of terrorism offences and effective programmes to prevent radicalisation and to deradicalise individuals.","000",NA
"Uphold the principles of freedom of speech and peaceful protest,","201",NA
"including support for vulnerable communities of all religious faiths and none.","305",NA
"In relation to specific international challenges around election time: We opposed military interventions in Afghanistan, Libya and Iraq,","105",NA
"and will oppose all future interventions that lack a sufficient moral, legal and democratic mandate","106",NA
"or when military action risks being counter-productive, for example by providing fertile recruitment, fundraising and propaganda opportunities.","105",NA
"We will instead advocate for regional solutions to conflicts and for the UK to take a lead in advancing diplomatic, economic and political solutions to the threats posed by terrorist groups such as ISIS and Boko Haram.","106",NA
"We would provide humanitarian support for the millions of refugees displaced by these conflicts.","107",NA
"We seek a just, sustainable and peaceful solution to the Arab-Israeli conflict, based on mutual recognition of the rights to independent statehood for Palestinians and Israelis.","106",NA
"We condemn human rights violations by both parties","201",NA
"and the oppression and disproportionate use of aggression by the Israeli government against the people of Gaza.","105",NA
"We seek to suspend the EU– Israel Association Agreement.","105",NA
"`We condemn state-sanctioned breaches of human rights by countries such as China, Syria, Sudan and Pakistan, as well as by individuals or organisations,","201",NA
"`and we advocate the use of sanctions and legal action via the International Criminal Court for those violating international human rights standards.","107",NA
"We would work to support a negotiated settlement between Russia and Ukraine,","106",NA
"while developing a new security structure for the region involving the Organization for Security and Co-operation in Europe, with opposition to arms transfers and military interventions in regional and internal conflicts.","106",NA
"International agreement on climate change",NA,NA
"A global climate disaster can be prevented only if the whole world works together.","107",NA
"The Green Party will make it its main foreign policy priority to secure a major new international agreement,","107",NA
"in particular at the UN meeting in Paris in December 2015, with a wide-ranging workable plan to arrest climate change","107",NA
"and share global resources more evenly.","107",NA
"The basis of this agreement should be Contraction and Convergence (C&C).","107",NA
"C&C means: Allowing countries that currently emit very little carbon dioxide to increase their emissions,","107",NA
"using their energy resources to reduce poverty and improve their people’s well-being.","107",NA
"Requiring all other countries to reduce their emissions to a small per capita limit, fixed to be consistent with a global limit that keeps temperature rises below 2 degrees C.","107",NA
"Recognising the special responsibility of countries such as the UK that have become wealthy from 200 years of fossil-fuelbased industrialisation.","107",NA
"Some of this wealth will need to be shared with poorer countries that have left their fossil fuels in the ground and their forests still standing.","107",NA
"In these ways, by an agreed date, every citizen of the world will have a fair and equal share of global emissions potential.","107",NA
"Being rich will no longer permit people to unfairly affect the whole world’s atmosphere and climate.","107",NA
"Security and defence",NA,NA
"The UK’s recent history has been scarred by involvement in ill-advised military interventions that have undermined our national and international security.","105",NA
"The Green Party opposed these interventions, which have brought havoc to Iraq and Libya and only fragile gains in Afghanistan,","105",NA
"as well as driving an increased terrorist threat closer to home – all at the cost of many precious lives and vast amounts of money and other resources that could have been better used for other needs.","105",NA
"Green MP Caroline Lucas challenged the PM in the debate on 26 September 2014 on military action in Iraq ‘Will the Prime Minister recognise that killing extremists does not kill their ideas?","105",NA
"On the contrary – it can often feed their ideas, and for that reason the former MI6 head of counter-terrorism has said that getting Saudi Arabia and Iran around a negotiating table would be far more effective than bombing.","106",NA
"Why are we not hearing far more from this Prime Minister about the political and diplomatic solutions to this situation, rather than reaching for the military solution, which could undermine them?’","105",NA
"We will restructure and update the UK’s security and defence establishments and services so that they contribute to the international good.","107",NA
"We will: Pursue a policy of ‘defensive defence’, which threatens no one yet makes it clear that threats and attacks will be resisted.","104",NA
"Take a leading role in preventing violent conflict, genocide and war crimes overseas through (i) helping to develop local capacities to avoid, manage and resolve conflicts;","106",NA
"and (ii) enhancing the UK’s well-respected role in genuine peacekeeping and the protection of non-combatant communities.","106",NA
"Develop policies and programmes for ‘environmental defence’ and disaster mitigation and relief, drawing on the skills and activities of our current military forces","104",NA
"and increasing gender representation and training to equip the UK to contribute more effectively in these kinds of human security emergencies.","107",NA
"Diminish dependence on arms sales through a halt to government subsidies","105",NA
"and introducing a strict licensing regime to prevent sales of weapons and military equipment to undemocratic regimes and those that violate human rights (including, at the present time, Israel and Saudi Arabia).","105",NA
"Look after veterans and their families.","104",NA
"International disarmament and security agreements",NA,NA
"The Green Party will ensure that UK security and defence policies are consistent with international law, including international humanitarian law,","201",NA
"and that the UK implements in good faith all relevant obligations in the following international treaties: the Nuclear Non-Proliferation Treaty, the Outer Space Treaty, the Biological Weapons Convention, the Chemical Weapons Convention, the Comprehensive Nuclear-Test-Ban Treaty, the Mine Ban Treaty, the Cluster Munitions Convention, the Arms Trade Treaty, the UN Programme of Action on Small Arms and Light Weapons, and the Geneva Protocols.","104",NA
"We will: Enhance UK cooperation with civil society and international agencies to implement relevant UN Security Council Resolutions, including UNSC Resolutions 1325, 1820 and 1889, dealing with the role of gender violence in war","107",NA
"and the necessity to involve women at all levels in preventing war and building peace and security.","106",NA
"Save a massive £100 billion over the next 30 years by cancelling Trident replacement and decommissioning existing nuclear forces and facilities.","105",NA
"Enhance international security and non-proliferation by initiating and/or joining negotiations on a universally applicable nuclear abolition treaty to prohibit the use, deployment, development, production, stockpiling and transfer of nuclear weapons and requiring their complete elimination.","105",NA
"Initiate and/or join negotiations on new international treaties and laws to prohibit the development, deployment and use of autonomous weapons (such as ‘killer robots’),","105",NA
"depleted uranium weapons,","105",NA
"weapon systems that are intended for use in and from outer space,","105",NA
"and weapons that leave explosive remnants and toxic legacies in war-affected communities,","105",NA
"while mandating the protection of civilians from any new weapons developments for the future.","105",NA
"Green MEP Keith Taylor and Palestine Keith Taylor is a member of the European Parliament’s delegation to Palestine and has visited the Occupied Territories.","000",NA
"As part of his work, Keith has called for Israel to end its practice of detaining Palestinians without charge, and has supported his constituents in boycott campaigns relating to goods made in illegal Israeli settlements.","201",NA
"Keith has long campaigned for the recognition of Palestine and has put his name to a successful Resolution calling on the European Parliament to recognise Palestine as a state.","106",NA
"Joining up the policies So what do war, terrorism, food policy and the oil industry have to do with each other?","501",NA
"If we didn’t depend on oil from the Middle East, we wouldn’t need to invent reasons to go to war there when supply lines are threatened.","501",NA
"If we weren’t involved in wars in the Middle East, terrorism here would lose its raison d’être.","106",NA
"With less fossil fuel we would have to expand renewables and grow more of our own food, making us far less vulnerable to blockade in any future war.","501",NA
"Security policy is not just about tanks, it’s also about acting responsibly and building resilience at home.","501",NA
"It’s another virtuous circle..","501",NA
"Europe",NA,NA
"The Green Party recognises that the UK is part of Europe and that we cannot cut ourselves off from our geography or its political realities.","108",NA
"Our message on Europe is positive, not based on fear and nostalgia.","108",NA
"Much EU action has been progressive:","108",NA
"safeguarding basic rights,","108",NA
"peace and security achieved through mutual understanding,","108",NA
"environmental protection,","108",NA
"the spread of culture and ideas,","108",NA
"and regulation of the financial system.","108",NA
"And in other areas, such as welfare policy, open discussion and coordination are useful.","108",NA
"However, we prioritise local self-reliance rather than the EU’s unsustainable economics of free trade and growth.","110",NA
"We would not adopt the Euro, which cannot work properly without much deeper political integration, and this would be contrary to our policy of subsidiarity.","110",NA
"We support the proposal to have an in–out referendum so that the British people can have their say.","202",NA
"This is because much has changed since the UK joined the Common Market in 1974.","110",NA
"Endless debate on membership is a diversion from more important matters, such as ending inequality and adapting our economy to One-Planet Living.","110",NA
"So it’s yes to Europe,","108",NA
"yes to reform of the EU","108",NA
"but also yes to a referendum.","202",NA
"This is the policy that led to the election of an additional Green MEP, Molly Scott Cato, in the South West last year.","000",NA
"Migration",NA,NA
"Migration is a fact of life.","607",NA
"People have always moved within countries and between countries.","607",NA
"Much of the UK’s language, culture and way of life has been enriched by successive new arrivals over thousands of years.","607",NA
"Most families living here will have members of their extended family who live abroad or include members who were born abroad – 5 million British citizens live abroad, around 2 million of them in the EU.","607",NA
"We take it for granted that we can move to live where we like within our country, and increasingly within Europe and further afield, as others do.","607",NA
"Much of the time, migration is voluntary, is on a relatively small scale and is a positive benefit for all concerned.","607",NA
"But, increasingly, people are being forced to move because Climate change affects their environment so that it can no longer support them;","107",NA
"The economic opportunities in their home country are so limited that they leave home to work abroad;","107",NA
"or War, natural disasters or political repression lead them to become refugees.","107",NA
"These pressures lead to growing numbers of people seeking to come to the UK from the EU and elsewhere.","107",NA
"But it is wrong to scapegoat immigrants for problems with housing, education, health or local authority services.","503",NA
"These problems are the result of successive governments’ policy failure, which the rest of this manifesto is designed to put right.","107",NA
"The Green Party believes that, in the medium to long term, we must reduce the pressures that lead to involuntary migration.","107",NA
"We will Seek through our international policies to reduce war and discourage repressive regimes that lead to the creation of refugees.","106",NA
"Make a global deal on climate change a priority of our foreign policy,","107",NA
"and help poorer countries cope with the climate change.","107",NA
"Seek to promote ecologically sustainable development in the poorer parts of the world,","107",NA
"so that there is greater equality between the richer and poorer nations.","107",NA
"Promote policies in the EU that improve opportunities across the Union","108",NA
"and refocus on social and environmental benefits, rather than economic liberalisation.","416",NA
"We accept that these policies will take time to work and that we must address immigration as it is here and now.","416",NA
"Some controls on immigration will be needed for the foreseeable future; for now, we reject an open borders approach.","403",NA
"We also reject the imposition of an arbitrary numerical cap on net migration.","403",NA
"The latter in particular is impossible to achieve (especially given that there is no control on the numbers emigrating) and leads to many individual injustices.","503",NA
"Any controls must respect the following principles: Mutual legal obligations within the EU on freedom of movement.","108",NA
"International obligations to accept refugees, whether seeking sanctuary from wars, political repression or climate change.","107",NA
"Respect for the integrity of families.","603",NA
"The arrival of a grandmother might well have no direct economic effect, but her contribution to family life may contribute hugely to our society.","603",NA
"We would in particular abolish the policy that requires a British citizen to have an income of at least £18,600 a year before their partner can come to live in the UK, which discriminates against poorer people,","503",NA
"make it much easier for adult dependants, mainly elderly parents, of British citizens to come and live here.","603",NA
"No restrictions on foreign students.","503",NA
"Foreign students contribute hugely to our education system, both financially and in terms of the wider perspectives they bring.","607",NA
"They also take back to their home countries skills that they have learnt here that will be valuable at home and positive attitudes towards the UK.","607",NA
"In particular we would allow students to work in the UK for two years after graduation;","607",NA
"widen the Youth Mobility Scheme to allow those from poorer countries to participate.","107",NA
"No priority simply for economic reasons.","503",NA
"We would in particular aim to retain more of those trained in the UK in the health service so that we have less need to take health service workers from countries that can ill afford to lose them.","107",NA
"We would also: Review the rules for those wishing to set up or do business here to ensure they are not discriminatory against smaller businesses.","403",NA
"Not simply accept people just because they are rich.","503",NA
"The London housing market in particular has been gravely distorted by the number of rich migrants buying property, bidding up prices all along the housing chain.","503",NA
"Ensure that no prospective immigrant is held in detention.","201",NA
"As a matter of urgency, the administrative detention of children and pregnant women should cease immediately.","201",NA
"Review the Nationality, Immigration and Asylum Act 2002, particularly with regard to issues of access to legal advice,","503",NA
"childcare and levels of subsistence allowance,","504",NA
"and reintroduce Legal Aid for reasonable levels of immigration and asylum work.","504",NA
"In addition, once immigrants have arrived, we would: Assist integration by making available free or affordable English or Welsh language lessons to all new immigrants who want them, costing about £200 million a year.",NA,NA
