"text","cmp_code","eu_code"
"And we will continue the urgent work of overhauling how our police, social services and other agencies work together to protect vulnerable children, especially from the kind of organised grooming and sexual exploitation that has come to light in Rotherham, and other towns and cities across the UK.","605",NA
"We will toughen sentencing and use new technology to protect the public",NA,NA
"We will continue to reform the way we rehabilitate prisoners.","605",NA
"We will deploy new technology to monitor offenders in the community and to bring persistent  offenders to justice more quickly.","605",NA
"A new semi-custodial sentence will be introduced for prolific criminals, allowing for a short, sharp spell in custody to change behaviour.","605",NA
"To tackle those cases where judges get it wrong, we will extend the scope of the Unduly Lenient Scheme, so a wider range of sentences can be challenged.","605",NA
"We will review the legislation governing hate crimes, including the case for extending the scope of the law to cover crimes committed against people on the basis of disability, sexual orientation or transgender identity.","605",NA
"We will improve the treatment of women offenders,","605",NA
"exploring how new technology may enable more women with young children to serve their sentence in the community.","605",NA
"We will reform human rights law and our legal system",NA,NA
"We have stopped prisoners from having the vote,","605",NA
"and have deported suspected terrorists such as Abu Qatada, despite all the problems created by Labour’s human rights laws.","605",NA
"The next Conservative Government will scrap the Human Rights Act, and introduce a British Bill of Rights.","204",NA
"This will break the formal link between British courts and the European Court of Human Rights,","110",NA
"and make our own Supreme Court the ultimate arbiter of human rights matters in the UK.","204",NA
"We will continue the £375 million modernisation of our courts system, reducing delay and frustration for the public.","605",NA
"And we will continue to review our legal aid systems, so they can continue to provide access to justice in an efficient way.","605",NA
"We will scrap the Human Rights Act and introduce a British Bill of Rights",NA,NA
"Preventing terrorism, countering extremism",NA,NA
"Our commitment to you:",NA,NA
"Keeping you and your family safe is our overriding priority.","605",NA
"The threat of extremism and terrorism remains serious, but with our tough, intelligent and comprehensive approach, we will confront and ultimately defeat it.","605",NA
"We will: strengthen the ability of the police and intelligence agencies to disrupt terrorist plots, so the authorities have all the tools they need to prevent attacks","605",NA
"deal with online radicalisation and propaganda, so we can reduce the risk of young people being drawn into extremism and terrorism","605",NA
"tackle all forms of extremism, including non-violent extremism, so our values and our way of life are properly promoted and defended","605",NA
"The first duty of government is to keep you safe.","202",NA
"We will always do whatever is necessary to protect the British people.","601",NA
"We have protected and increased the budgets for the security and intelligence agencies and counter-terrorism policing.","605",NA
"But the scale of the threat to our country from a number of terrorist groups remains serious,","601",NA
"and the rise of ISIL in Syria and Iraq has created new havens for terrorists from which attacks against Britain can be planned, financed and directed.","601",NA
"We will always do whatever is necessary to protect the British people",NA,NA
"However, the nature of the threat we face is making it more difficult for the security services to identify terrorist plots – especially thanks to new technology.","605",NA
"We must always ensure our outstanding intelligence and security agencies have the powers they need to keep us safe.","605",NA
"At the same time, we continue to reject any suggestions of sweeping, authoritarian measures that would threaten our hard-won freedoms.","605",NA
"In the last year alone, we have given the authorities greater powers to disrupt and control the movements of people who want to travel abroad to fight,","605",NA
"including strengthening powers to confiscate the passports of those seeking to travel to commit terrorism.","605",NA
"The next Conservative Government will continue to take a tough, intelligent and comprehensive approach to preventing terrorism and confronting extremism.","605",NA
"We will update our counter-terrorism laws wherever necessary to make sure they properly reflect the threats we face.","605",NA
"Abu Hamza and Abu Qatada removed from this country once and for all",NA,NA
"Dealing with these threats is not just about new powers.","605",NA
"It is about how we combat extremism in all its forms.","605",NA
"We need to tackle it at root, before it takes the form of violence and terror.","605",NA
"At the heart of our approach lies an uncompromising defence of British values, and a very simple message:","601",NA
"in Britain, you do not just enjoy the freedom to live how you choose;","601",NA
"you have a responsibility to respect others too.","601",NA
"Our plan of action:",NA,NA
"We will strengthen counter-terrorism powers",NA,NA
"We have strengthened counter-terrorism laws, including making it easier to stop British nationals travelling abroad to fight,","605",NA
"and control the return of those who do.","605",NA
"We will keep up to date the ability of the police and security services to access communications data – the ‘who, where, when and how’ of a communication, but not its content.","605",NA
"Our new communications data legislation will strengthen our ability to disrupt terrorist plots,","605",NA
"criminal networks","605",NA
"and organised child grooming gangs, even as technology develops.","605",NA
"We will maintain the ability of the authorities to intercept the content of suspects’ communications, while continuing to strengthen oversight of the use of these powers.","605",NA
"We will confront all forms of extremism, including non-violent extremism",NA,NA
"We have already reformed the Prevent strategy so that it focuses on non-violent as well as violent extremism.","605",NA
"We will now go even further.","605",NA
"We will outlaw groups that foment hate with the introduction of new Banning Orders for extremist organisations.","605",NA
"These could be applied to dangerous organisations that fall short of the existing thresholds for proscription under terrorism legislation.","605",NA
"To restrict the harmful activities of extremist individuals, we will create new Extremism Disruption Orders.","605",NA
"These new powers might, for instance, prevent those who are seeking to radicalise young British people online from using the internet or communicating via social media.","605",NA
"We will develop a strategy to tackle the infiltration of extremists into our schools and public services.","605",NA
"We will strengthen Ofcom’s role so that tough measures can be taken against channels that broadcast extremist content.","605",NA
"We will enable employers to check whether an individual is an extremist and bar them from working with children.","605",NA
"And we will take further measures  to ensure colleges and universities do not give a platform to extremist speakers.","605",NA
"Over 75,000 pieces of unlawful material have been taken down from the internet",NA,NA
"Dignity in your retirement",NA,NA
"Our commitment to you:",NA,NA
"If you have worked hard during your life, saved, paid your taxes and done the right thing, you deserve dignity and security when you retire.","503",NA
"We want Britain to be the best country in which to grow old.","601",NA
"We will: take the family home out of Inheritance Tax for all but the richest by raising the effective threshold for married couples and civil partners to £1 million","503",NA
"continue to increase the State Pension through our triple lock, so it rises by at least 2.5 per cent, inflation or earnings, whichever is highest","504",NA
"reward saving by introducing a new single-tier pension","503",NA
"give you the freedom to invest and spend your pension however you like – and let you pass it on to your loved ones tax-free","503",NA
"protect pensioner benefits including the free bus pass, TV licences and Winter Fuel Payment","504",NA
"ensure Britain has a strong economy, so we can continue to protect the NHS","504",NA
"and make sure no-one is forced to sell their home to pay for care.","503",NA
"Our pensioners have made this country what it is, and we believe that, in return, younger generations owe it to them to ensure they have dignity and security in their old age.","606",NA
"In office, Labour neglected the elderly.","503",NA
"They raided pensions with a £150 billion stealth tax.","503",NA
"One year they increased pensions by a paltry 75 pence.","503",NA
"And they did nothing to give people control over their savings and pensions, or to stop them from having to sell their homes to pay for care.","503",NA
"In place of these meagre pension increases, we have introduced the triple lock:","504",NA
"the Basic State Pension will now always rise in line with whichever is higher – earnings, inflation or 2.5 per cent.","504",NA
"Since 2010, we have seen the Basic Pension has risen in value by £950.","504",NA
"We have abolished the Default Retirement Age, so you can keep working as long as you like.","503",NA
"We are replacing the Pension Credit – basically a means test – with a new Single-Tier Pension:","504",NA
"whatever people save, they will keep.","503",NA
"And we have introduced a cap on residential social care costs:","503",NA
"no one will have to sell their home to pay for care.","503",NA
"On top of all this, we have scrapped compulsory annuities, giving people complete control over their pension pots;","503",NA
"kept all pensioner benefits;","504",NA
"and protected NHS spending.","504",NA
"We are building a Britain where everyone who has worked hard and done the",NA,NA
"in retirement",NA,NA
"In the next five years, as our country recovers and our elderly population grows, we will continue to put pensioners at the heart of our long-term economic plan.","503",NA
"Our plan of action:",NA,NA
"We will look after you as you grow older",NA,NA
"We will cap charges for residential social care from April 2016 and also allow deferred payment agreements, so no one has to sell their home.","504",NA
"For the first time, individual liabilities will be limited, giving everyone the peace of mind that they will receive the care they need, and that they will be protected from unlimited costs if they develop very serious care needs – such as dementia.","504",NA
"We will protect the NHS budget","504",NA
"and we will prioritise funding for dementia research.","504",NA
"We will continue to increase the Basic State Pension through our‘triple lock’ guarantee",NA,NA
"We will guarantee your financial security as you grow older",NA,NA
"We will keep the triple lock pension system.","504",NA
"From April 2016 we are bringing in a Single Tier Pension; this will effectively abolish means-testing the pensions of people who have contributed all their lives.","504",NA
"We will maintain all the current pensioner benefits including Winter Fuel Payments, free bus passes, free prescriptions and TV licences for the next Parliament, while implementing the ""temperature test"" for Winter Fuel Payment, so that expats in hot countries no longer receive it","504",NA
"And we will allow pensioners to access their pension savings and decide whether or not to take out an annuity, so they can make their own decisions about their money.","504",NA
"We will help you support your loved-ones",NA,NA
"We have guaranteed that ISAs can now be passed on to a spouse tax-free, so that from this April they are no longer subject to Income Tax and Capital Gains Tax.","504",NA
"We have abolished the 55 per cent tax on pension pots, so that when the deceased is 75 or over any beneficiary only has to pay their marginal Income Tax rate – normally 20 per cent – when they draw down the pension.","504",NA
"And we have enabled anyone who dies before the age of 75 to pass on their pension pot completely tax-free, so that beneficiaries will pay no tax on pensions they inherit or on the income they draw down.","504",NA
"And we will take the family home out of tax for all but the richest by increasing the effective Inheritance Tax threshold for married couples and civil partners to £1 million,","503",NA
"with a new transferable main residence allowance of £175,000 per person.","503",NA
"This will be paid for by reducing the tax relief on pension contributions for people earning more than £150,000.","503",NA
"It’s your money, you worked hard for it – and you should be able to pass it onto your loved-ones",NA,NA
"Stronger together: a Union for the 21st century",NA,NA
"Our commitment to you:",NA,NA
"Wherever you live in the great nations of our United Kingdom, we are on your side.","601",NA
"We will: give English MPs a veto over matters only affecting England, including on Income Tax","204",NA
"honour in full our commitments to Scotland to devolve extensive new powers","301",NA
"implement the agreed settlement for Wales, handing over more responsibility to the Welsh Assembly","301",NA
"continue to build a Northern Ireland where politics works, the economy grows and society is strong.","301",NA
"England, Scotland, Wales and Northern Ireland – ours is the greatest union of nations the world has ever seen.","601",NA
"Together we have done so much, and we can do much more.","601",NA
"The Conservative Party is the party of the Union – and we will always do our utmost to keep our family of nations together.","601",NA
"It was right to create the Scottish Parliament and Welsh Assembly, but the job was not finished.","301",NA
"Without the ability to raise money, the devolved Parliaments were not accountable to taxpayers.","301",NA
"Without devolution to local councils and communities, power felt as distant as ever.","301",NA
"And one fundamental unfairness remains today: Scottish MPs are able to cast the decisive vote on matters that only affected England and Wales, while English and Welsh MPs cannot vote on matters that only affect Scotland.","204",NA
"This leaves a space for resentment to fester – and put our Union in jeopardy.","204",NA
"We have tackled the problems we inherited.","301",NA
"First, we held the referendum on Scottish independence.","301",NA
"It was the right thing to do, and the question of Scotland’s place in the United Kingdom is now settled.","301",NA
"We have made the Scottish Parliament and Welsh Assembly responsible for funding more of what they spend.","301",NA
"We have agreed with Northern Ireland’s parties a deal to help ensure that politics works, the economy grows and society is more cohesive and united.","301",NA
"And we have set out clear plans for English votes for English laws.","301",NA
"All this reflects a core Conservative belief: power to the people.","301",NA
"Around Britain you can see that principle in practice.","601",NA
"In town halls, councillors now have more of a say over public spending.","301",NA
"In communities, local people have the right to vote in referendums on council tax rises.","301",NA
"Neighbourhoods are deciding what is built in their area and what happens to assets such as parks and public buildings.","301",NA
"We believe in giving power to hardworking taxpayers, letting you decide on the issues that affect you and your family",NA,NA
"Our commitment to the Union means we want to strengthen it.","301",NA
"We will let local people have more say on local planning and let them vote on local issues.","301",NA
"We will not let anyone impose artificial regions on England – our traditional towns, boroughs, cities and counties are here to stay.","301",NA
"We will continue devolution settlements for Scotland and Wales, and implement the Stormont House Agreement in Northern Ireland.","301",NA
"And we will give English MPs a veto over English-only matters, including on Income Tax – answering the West Lothian Question.","204",NA
"In the last five years, we have proven that we are the party of the Union.","301",NA
"We will go further in the next Parliament, pushing power out beyond Westminster, Cardiff Bay, Holyrood and Stormont, so we keep our United Kingdom strong and secure for the long term.","301",NA
"Our plan of action:",NA,NA
"We will build an enduring settlement for the United Kingdom",NA,NA
"We will work to ensure a stable constitution that is fair to the people of England, Scotland, Wales, and Northern Ireland.","203",NA
"We will strengthen and improve devolution for each part of our United Kingdom in a way that accepts that there is no one-size-fits-all solution:","301",NA
"we will implement the Smith Commission and St David’s Day Agreement or equivalent changes in the rest of the UK, including English votes for English laws.","301",NA
"We will give English MPs a veto over matters only affecting England",NA,NA
"We will maintain the Westminster Parliament as the UK and England’s law-making body.","203",NA
"But we want Parliament to work in a way that ensures decisions affecting England, or England and Wales, can only be taken with the consent of the majority of MPs representing constituencies in England, or in England and Wales.","204",NA
"We will end the manifest unfairness whereby Scotland is able to decide its own laws in devolved areas, only for Scottish MPs also to be able to have the potentially decisive say on similar matters that affect only England and Wales.","204",NA
"We will maintain the integrity of the UK Parliament by ensuring that MPs from all parts of the UK continue to deliberate and vote together, including to set overall spending levels.","301",NA
"But we will: change parliamentary procedures so that the detail of legislation affecting only England or England and Wales will be considered by a Committee drawn in proportion to party strength in England or England and Wales.","204",NA
"add a new stage to how English legislation is passed; no bill or part of a bill relating only to England would be able to pass to its Third Reading and become law without being approved through a legislative consent motion by a Grand Committee made up of all English MPs, or all English and Welsh MPs.","204",NA
"extend the principle of English consent to financial matters such as how spending is distributed within England and to taxation – including an English rate of Income Tax – when the equivalent decisions have been devolved to Scotland.","301",NA
"We will honour in full our commitments to Scotland",NA,NA
"A new Scotland Bill will be in our first Queen’s Speech and will be introduced in the first session of a new Parliament.","301",NA
"We will implement the recommendations of the Smith Commission so that more than 50 per cent of the Scottish Parliament’s budget will be funded from revenues raised in Scotland","301",NA
"and it will have significant new welfare powers to complement existing devolved powers in health and social care.","301",NA
"We will provide the Scottish Parliament with one of the most extensive packages of tax and spending powers of any devolved legislature in the world.","301",NA
"We will retain the Barnett Formula as the basis for determining the grant to cover that part of the Scottish Parliament’s budget not funded by tax revenues raised in Scotland.","301",NA
"We will agree new rules with the Scottish Government for how the block grant will be adjusted, to take account of the new devolved tax and welfare powers.","301",NA
"And we will ensure that where responsibility for taxation has been devolved, tax changes only affect public spending in that part of the country.","301",NA
"We will implement Wales’ devolution settlement",NA,NA
"We will clarify the division of powers between Wales and the UK Government.","301",NA
"We will: devolve to the Welsh Assembly control over its own affairs– including the Assembly name, size and electoral system, Assembly elections and voting age.","301",NA
"implement other recommendations of the second Silk Report where there is all-party support as set out in the St David’s Day Agreement;","301",NA
"this will include devolving to the Welsh Assembly important economic powers over ports and energy consents.","301",NA
"introduce a new Wales Bill if these changes require legislation.","301",NA
"continue to reserve policing and justice as matters for the UK Parliament.","301",NA
"introduce a ‘funding floor’ to protect Welsh relative funding and provide certainty for the Welsh Government to plan for the future, once it has called a referendum on Income Tax powers in the next Parliament.","301",NA
"make the Welsh Government responsible for raising more of the money it spends so the Welsh people can hold their politicians to account.","301",NA
"We will continue to build a Northern Ireland where politics works, the economy grows and society is strong",NA,NA
"We will maintain Northern Ireland’s position within the United Kingdom on the basis of the consent of its people.","301",NA
"Our strong support for the political institutions established over the past two decades as a result of the various Agreements will continue.","301",NA
"We will : develop and implement our strategy to combat terrorism,","605",NA
"giving the strongest possible support to the brave men and women of the Police Service of Northern Ireland.","605",NA
"work to implement fully and faithfully the historic Stormont House Agreement to enable devolution to function more effectively;","301",NA
"to deal with the legacy of the past;","301",NA
"and to make progress on divisive issues such as flags and parading.","301",NA
"continue to work closely with the Northern Ireland Executive to implement commitments in the 2013 economic pact to rebalance the economy and to build a more united and stronger society.","301",NA
"complete the devolution of Corporation Tax powers to the Assembly, consistent with the Executive fulfilling its commitments on finance, welfare reform and efficiencies in the Stormont House Agreement.","301",NA
"Real change in our relationship with the European Union",NA,NA
"Our commitment to you:",NA,NA
"For too long, your voice has been ignored on Europe.","110",NA
"We will: give you a say over whether we should stay in or leave the EU, with an in-out referendum by the end of 2017","110",NA
"commit to keeping the pound and staying out of the Eurozone","110",NA
"reform the workings of the EU, which is too big, too bossy and too bureaucratic","110",NA
"reclaim power from Brussels on your behalf and safeguard British interests in the Single Market","110",NA
"back businesses to create jobs in Britain by completing ambitious trade deals and reducing red tape.","410",NA
"The EU needs to change.","110",NA
"And it is time for the British people – not politicians – to have their say.","110",NA
"Only the Conservative Party will deliver real change and real choice on Europe, with an in-out referendum by the end of 2017.","110",NA
"Labour failed to give you a choice on the EU.","110",NA
"They handed over major new powers to Brussels without your consent, and gave away £7 billion of the British rebate.","110",NA
"We have taken action in Europe to promote your economic security.","110",NA
"We cut the EU budget for the first time ever, saving British taxpayers £8.15 billion.","110",NA
"We took Britain out of Eurozone bailouts, including for Greece","110",NA
"– the first ever return of powers from Brussels.","110",NA
"Our Prime Minister vetoed a new EU treaty that would have damaged Britain’s interests.","110",NA
"And we have pursued a bold, positive, pro-business agenda,","401",NA
"exempting smallest businesses from red tape,","401",NA
"promoting free trade,","401",NA
"and pushing to extend the Single Market to new sectors, like digital.","401",NA
"We believe in letting the people decide: so we will hold an in-out referendum on our",NA,NA
"the end of 2017",NA,NA
"But there is much more to do.","110",NA
"The EU is too bureaucratic and too undemocratic.","110",NA
"It interferes too much in our daily lives, and the scale of migration triggered by new members joining in recent years has had a real impact on local communities.","110",NA
"We are clear about what we want from Europe.","110",NA
"We say: yes to the Single Market.","108",NA
"Yes to turbo-charging free trade.","108",NA
"Yes to working together where we are stronger together than alone.","108",NA
"Yes to a family of nation states,","108",NA
"all part of a European Union","108",NA
"– but whose interests, crucially, are guaranteed whether inside the Euro or out.","108",NA
"No to ‘ever closer union.’","110",NA
"No to a constant flow of power to Brussels.","110",NA
"No to unnecessary interference.","110",NA
"And no, of course, to the Euro,","110",NA
"to participation in Eurozone bail-outs","110",NA
"or notions like a European Army.","110",NA
"It will be a fundamental principle of a future Conservative Government that membership of the European Union depends on the consent of the British people","110",NA
"– and in recent years that consent has worn wafer-thin.","110",NA
"That’s why, after the election, we will negotiate a new settlement for Britain in Europe,","110",NA
"and then ask the British people whether they want to stay in the EU on this reformed basis or leave.","110",NA
"David Cameron has committed that he will only lead a government that offers an in-out referendum.","110",NA
"We will hold that in-out referendum before the end of 2017 and respect the outcome.","110",NA
"So the choice at this election is clear: Labour and the Liberal Democrats won’t give you a say over the EU.","110",NA
"UKIP can’t give you a say.","110",NA
"Only the Conservative Party will deliver real change in Europe","110",NA
"– and only the Conservatives can and will deliver an in-out referendum.","110",NA
"Our plan of action:",NA,NA
"We will let you decide whether to stay in or leave the EU",NA,NA
"We will legislate in the first session of the next Parliament for an in-out referendum to be held on Britain’s membership of the EU before the end of 2017.","110",NA
"We will negotiate a new settlement for Britain in the EU.","110",NA
"And then we will ask the British people whether they want to stay in on this basis, or leave.","110",NA
"We will honour the result of the referendum, whatever the outcome.","110",NA
"We will protect Britain's economy",NA,NA
"We will protect our economy from any further integration of the Eurozone.","110",NA
"The integration of the Eurozone has raised acute questions for non-Eurozone countries like the United Kingdom.","110",NA
"We benefit from the Single Market and do not want to stand in the way of the Eurozone resolving its difficulties.","108",NA
"Indeed, given the trade between Britain and the Eurozone countries we want to see these economies returning to growth.","108",NA
"But we will not let the integration of the Eurozone jeopardise the integrity of the Single Market or in any way disadvantage the UK.","110",NA
"We will reclaim powers from Brussels",NA,NA
"We want to see powers flowing away from Brussels, not to it.","110",NA
"We have already taken action to return around 100 powers, but we want to go further.","110",NA
"We want national parliaments to be able to work together to block unwanted European legislation.","110",NA
"And we want an end to our commitment to an ‘ever closer union,’ as enshrined in the Treaty to which every EU country has to sign up.","110",NA
"Furthermore, we will continue to ensure that defence policy remains firmly under British national control,","104",NA
"maintaining NATO and the transatlantic relationship as the cornerstones of our defence and security policy.","104",NA
"David Cameron vetoed a new EU Treaty that would have damaged Britain’s interests – the first time in history that a British Prime Minister has done so",NA,NA
"We will scrap the Human Rights Act",NA,NA
"We will scrap Labour's Human Rights Act and introduce a British Bill of Rights which will restore common sense to the application of human rights in the UK.","204",NA
"The Bill will remain faithful to the basic principles of human rights, which we signed up to in the original European Convention on Human Rights.","201",NA
"It will protect basic rights, like the right to a fair trial, and the right to life, which are an essential part of a modern democratic society.","201",NA
"But it will reverse the mission creep that has meant human rights law being used for more and more purposes, and often with little regard for the rights of wider society.","204",NA
"Among other things the Bill will stop terrorists and other serious foreign criminals who pose a threat to our society from using spurious human rights arguments to prevent deportation.","204",NA
"We will take action in Europe to make  you better off",NA,NA
"We want an EU that helps Britain move ahead, not one that holds us back.","401",NA
"We have already succeeded in exempting our smallest businesses from new EU regulations,","401",NA
"and kicked-off negotiations for a massive EU trade deal with the USA, which could be worth billions of pounds to the UK economy.","401",NA
"We will build on this.","401",NA
"We want to preserve the integrity of the Single Market, by insisting on protections for those countries that have kept their own currencies.","406",NA
"We want to expand the Single Market, breaking down the remaining barriers to trade and ensuring that new sectors are opened up to British firms.","401",NA
"We want to ensure that new rules target unscrupulous behaviour in the financial services industry,","403",NA
"while safeguarding Britain as a global centre of excellence in finance.","401",NA
"So we will resist EU attempts to restrict legitimate financial services activities.","401",NA
"We will press for lower EU spending,","110",NA
"further reform of the Common Agricultural Policy and Structural Funds,","110",NA
"and for EU money to be focused on promoting jobs and growth.","110",NA
"A Britain standing tall in the world",NA,NA
"Our commitment to you:",NA,NA
"Everything we do around the world will be driven by a determination to protect your security and help you prosper.","601",NA
"We will: ensure Britain is a major player on the world stage,","601",NA
"using diplomacy to protect your interests, uphold British values","601",NA
"and tackle threats to your security and prosperity","605",NA
"help generate new trade, investment and job opportunities, to benefit you and your family","410",NA
"maintain our world class Armed Forces so they continue to guarantee your security","104",NA
"uphold our commitment to spend 0.7 per cent of gross national income on international development.","107",NA
"Economic security and national security are two sides of the same coin.","601",NA
"Without one, you cannot have the other.","601",NA
"Our prosperity depends upon Britain remaining an active, outward-looking nation, one that is engaged with the world, not looking in on itself.","601",NA
"We will maintain Britain’s strong global role and our capacity to project British power and values around the world.","601",NA
"We want a strong, secure and stable country",NA,NA
"Labour’s Great Recession weakened Britain on the world stage.","601",NA
"They left a £38 billion black hole in the defence budget,","104",NA
"went 12 years without conducting a Strategic Defence Review,","104",NA
"and, at times, failed to provide our Armed Forces with the equipment they needed in Afghanistan.","104",NA
"They shut down over 30 British diplomatic missions,","107",NA
"failed to plan properly for Iraq’s reconstruction,","107",NA
"ignored trade and investment opportunities overseas,","401",NA
"and neglected vital relationships.","107",NA
"We have strengthened Britain’s influence in the world.","601",NA
"The National Security Council that we established ensures proper, strategic decision-making at the top of government.","104",NA
"We have boosted exports to emerging markets,","401",NA
"opened new diplomatic posts in Africa, Asia and Latin America,","107",NA
"and led the world in promoting women’s rights and tackling sexual violence in conflict.","201",NA
"We have balanced the defence budget","414",NA
"and set out a clear strategy to defend our nation for the long term.","104",NA
"We and our allies face major challenges:","107",NA
"Islamist extremism, an aggressive Russia, economic uncertainty in the Eurozone, nuclear proliferation and infectious diseases.","107",NA
"A Conservative Government will tackle these challenges.","305",NA
"We will use our membership of NATO,","104",NA
"the EU,","108",NA
"the Commonwealth,","101",NA
"our UN Security Council seat,","107",NA
"our Special Relationship with the USA,","101",NA
"our intelligence agencies,","104",NA
"vital institutions like the BBC World Service and British Council,","601",NA
"and the strong personal links between our diaspora communities and other countries, to achieve the best for Britain.","601",NA
"Only with a strong economy can we maintain our world-class Armed Forces and",NA,NA
"We will back this up with UK military power","104",NA
"and international aid.","107",NA
"Our long-term economic plan will ensure we have the economic strength to maintain our world-class Armed Forces,","104",NA
"to uphold our national security","104",NA
"and project power globally.","104",NA
"Aid helps prevent failed states from becoming havens for terrorists.","107",NA
"It builds long-term markets for our businesses,","107",NA
"by promoting global prosperity,","107",NA
"and reduces migration pressures.","107",NA
"So we will maintain our commitment to tackling conflict, poverty and disease around the world.","107",NA
"A stronger voice for our nation on the world stage",NA,NA
"Our plan of action:",NA,NA
"We will keep you secure",NA,NA
"We will tackle global terrorism and the poisonous ideology of Islamist extremism","104",NA
"while taking a patient, long-term approach to preventing conflict and state failure.","105",NA
"We will work with our partners to address threats to UK security,","107",NA
"including the spread of nuclear, chemical and biological weapons,","105",NA
"pandemic diseases,","107",NA
"the illegal drugs trade,","107",NA
"piracy and organised crime.","107",NA
"We will: work for peace, stability and an inclusive settlement in Syria and Iraq;","105",NA
"and pursue a comprehensive political and military strategy to defeat ISIL","104",NA
"uphold the sovereignty, integrity and capacity of Ukraine,","103",NA
"and continue to reject Russia’s illegal annexation of Crimea","103",NA
"stand shoulder to shoulder with our NATO allies,","104",NA
"reassuring all its members – especially those closest to Russia – of their security,","104",NA
"and continue to support the Euro-Atlantic path for Western Balkan nations","104",NA
"ensure that the significant achievements of our Armed Forces in Afghanistan are maintained;","104",NA
"and support the Government of Afghanistan in ensuring that the country remains stable and never again becomes a haven for international terrorists","104",NA
"support a two-state solution to the Israeli-Palestinian conflict,","106",NA
"robustly defending the right of Israel to protect its security,","104",NA
"while continuing to condemn illegal settlement building, which undermines the prospects for peace","106",NA
"protect global security by helping to lead international efforts to prevent Iran from obtaining a nuclear weapon;","105",NA
"and work to ensure that North Korea ends its development of nuclear weapons.","105",NA
"We will help make you better off",NA,NA
"Over the last five years, we have used foreign policy to boost our prosperity.","410",NA
"UK exports to China have more than doubled since 2009.","410",NA
"We will do more, using the new embassies and diplomatic posts we have opened to connect Britain to the fastest-growing economies in the world.","410",NA
"We will push for freer global trade,","401",NA
"concluding major trade deals with the US,","101",NA
"India and Japan","107",NA
"and reinvigorating the World Trade Organisation.","401",NA
"As part of our drive to attract more investment into the UK and increase British exports,","401",NA
"we will:  build on our strong relationship with India,","107",NA
"push for an ambitious EU-India trade deal","401",NA
"and support India’s bid for permanent representation on the UN Security Council","107",NA
"strengthen our economic links with China, doubling support for British firms selling goods there","401",NA
"and championing an EU-China trade deal.","401",NA
"UK exports to China have more than doubled since 2009",NA,NA
"We will stand up for British values",NA,NA
"Our long-term security and prosperity depend on a stable international system that upholds our values.","601",NA
"Over the last five years, we have stood up for what we believe in:","601",NA
"intervening to stop a massacre in Libya,","104",NA
"leading the world in tackling sexual violence in conflict,","201",NA
"and helping women and children who have fled violence in Syria.","201",NA
"We will continue this leadership.","305",NA
"We will stand up for the freedom of people of all religions – and non-religious people – to practise their beliefs in peace and safety,","201",NA
"for example by supporting persecuted Christians in the Middle East.","201",NA
"We will strengthen the Commonwealth’s focus on promoting democratic values and development.","202",NA
"We will drive forward the Preventing Sexual Violence in Conflict Initiative.","201",NA
"We will support global processes on arms control.","105",NA
"And we will continue to support universal human rights.","201",NA
"We will: uphold our Special Relationship with the USA","101",NA
"and further strengthen our ties with our close Commonwealth allies, Australia, Canada and New Zealand","101",NA
"uphold the democratic rights of the people of Gibraltar and the Falkland Islands to remain British, for as long as that is their wish,","202",NA
"and protect our Overseas Territories","104",NA
"stand up for the rule of law and human rights in Zimbabwe","201",NA
"support a democratic transition in Burma","202",NA
"promote reconciliation and human rights in Sri Lanka,","201",NA
"including through supporting the UN investigation into war crimes, which the Prime Minister was instrumental in securing following his historic visit to Jaffna","107",NA
"actively support Cypriots to find a peaceful and lasting settlement to reunite their island.","106",NA
"Keeping Britain safe",NA,NA
"Our plan of action:",NA,NA
"We will protect our nation",NA,NA
"We will continue to keep our Armed Forces strong so they can continue to keep you safe.","104",NA
"We will maintain the size of the regular armed services and not reduce the army to below 82,000.","104",NA
"We will retain the Trident continuous at sea nuclear deterrent to provide the ultimate guarantee of our safety and","104",NA
"build the new fleet of four Successor Ballistic Missile Submarines","104",NA
"– securing thousands of highly-skilled engineering jobs in the UK.","701",NA
"We will work closely with our allies to continue to strengthen NATO","104",NA
"– supporting its new multi-national rapid response force.","104",NA
"We will maintain our global presence, strengthening our defence partnerships in the Gulf and Asia.","104",NA
"Later this year, we will hold a National Security Strategy and Strategic Defence and Security Review to plan for the future.","104",NA
"We will maintain a balanced defence budget and give our Armed Forces the equipment they need",NA,NA
"We can only have strong, well-funded Armed Forces by continuing to build a stronger economy.","104",NA
"We have the second largest defence budget in NATO","104",NA
"and the largest in the EU.","104",NA
"We are meeting NATO’s two targets: that each country should spend two per cent of its gross national income on defence,","104",NA
"and of that spending 20 per cent should go on major equipment.","104",NA
"We have made commitments for the equipment plan to be funded at one per cent above inflation for the next Parliament.","104",NA
"We plan to invest at least £160 billion in new military equipment over the next decade:","104",NA
"as well as our six new Type 45 destroyers,","104",NA
"we are building a class of seven Astute submarines","104",NA
"and buying the Joint Strike Fighter,","104",NA
"Scout armoured vehicles,","104",NA
"Type 26 frigates","104",NA
"and new Apache attack helicopters.","104",NA
"We will bring both of our new Aircraft Carriers – HMS Queen Elizabeth and HMS Prince of Wales, the largest vessels the Royal Navy has ever possessed – into service, so we have one available for use at all times.","104",NA
"We will continue to seek value for money in defence procurement,","104",NA
"recognising the important contribution that the UK defence industry makes to our prosperity.","104",NA
