"text","cmp_code","eu_code"
"DNA testing and retention of DNA data results will be reinstated for all convicted foreign criminals.","601",NA
"This, in our view, is a major preventative step towards protecting UK citizens and our front-line security forces.","601",NA
"We will amend the Protection of Freedoms Act 2012 to enable the police to continue to keep samples from foreign suspects who are arrested but not charged in Britain.","601",NA
"British justice is still the best in the world,","601",NA
"but is being corrupted by the EU.","110",NA
"Unelected bureaucrats in Brussels and judges in Strasbourg and Luxembourg, can ignore British fears about crime.","110",NA
"It is time to bring our British legal system back under British control.","601",NA
"POLITICAL REFORM",NA,NA
"“Politics in Britain has become a cartel.","304",NA
"Many MPs only became MPs by working in the office of MPs.","304",NA
"Instead of answering outward to their constituents, too many MPs only answer to other MPs in Westminster.","304",NA
"We need fundamental change to reconnect politics with the public.”","304",NA
"With party whips wielding so much power, Parliament has grown supine and often spineless.","304",NA
"Instead of challenging ministers, too many MPs simply do what their whips tell them.","304",NA
"Parliamentary Questions are planted.","304",NA
"Debates are rigged.","304",NA
"Prime Minister’s Question Time generates a lot of heat, but sheds little light.","304",NA
"UKIP wants far reaching political reform to ensure that government answers properly to Parliament and that Parliament is accountable to the people.","202",NA
"We will introduce: The Citizens’ Initiative:","202",NA
"Every two years we will allow a national referendum on the issues of greatest importance to the British public, gathered via an approved petition, provided the petition has more than two million signatures.","202",NA
"The outcome of these referendums will be included in the Queen’s Speech, therefore allowing the public to directly influence legislation.","202",NA
"We will also pledge to put matters gathering over 100,000 signatures on the Commons’ Order Paper, to make sure they are genuinely debated and voted upon, not simply brushed over, as currently happens","202",NA
"The Right of Recall: UKIP will give voters real power to sack their MP and scrap the bogus Recall measures introduced by the Tory-led Coalition.","202",NA
"Under our proposals, if twenty per cent of an MP’s constituents demand it, within a period of eight weeks, a Recall ballot will be triggered.","202",NA
"We will extend this Right of Recall to all elected politicians, e.g. councillors","202",NA
"An Open Primaries Bill: UKIP will introduce an Open Primaries Bill to enable any political parties that wished to do so to widen their selection process to include every local voter.","204",NA
"Open Primary ballots would help ensure candidates in winnable seats need not be Westminster insiders.","202",NA
"As well as making MPs more accountable to the public, UKIP will make Government answer more directly to Parliament.","202",NA
"We will introduce:  Confirmation hearings:",NA,NA
"These will require Commons Select Committees to vote to approve the appointment of any new minister, senior civil servant or senior diplomat before they get the job.","202",NA
"They will also have the power to veto such appointments.","202",NA
"The same rules will apply to senior appointments to quangos and inspection bodies, such as Ofsted","202",NA
"Expenditure hearings:  Until the 1930s, MPs were able to amend public spending plans.","202",NA
"Since then they can only can only cheer or boo government spending plans, which are presented to them as a fait accompli.","202",NA
"In order to control public spending and reduce taxes over time, UKIP will give the relevant Commons Select Committee the power to veto items of spending, but not increase them.","202",NA
"VOTING REFORM",NA,NA
"In an age of multi-party politics, our current first past the post  Parliamentary election system is unfair and no longer fit for  purpose.","202",NA
"Most MPs are elected by a minority of their voters  and perhaps with as little as 26 per cent of the vote share.","202",NA
"UKIP believes voters should know that every vote counts.","202",NA
"We  want an electoral system where each voter can vote for the  party they really believe in, rather than against one they do  not, for tactical reasons.","202",NA
"UKIP will campaign for a new, proportional voting system that delivers a Parliament truly reflective of the number of votes cast, while retaining a constituency link, so every vote really does count.","202",NA
"We will also: Restrict the entitlement to vote in British general elections to British citizens and, potentially, countries which have reciprocal voting rights for British citizens, such as Ireland","601",NA
"Scrap the failing Electoral Commission and Independent Parliamentary Standards Authority (IPSA) and merge their functions into a new Political Standards Authority under new independent leadership and a cross-party board of governance with voting lay members","202",NA
"Remove postal voting on demand.","303",NA
"We will scrap the existing postal vote register completely and start again from scratch.","303",NA
"Those wishing to have a postal vote must have a valid reason for applying.","303",NA
"We will not allow postal voting on demand.","303",NA
"It is open to fraud on such a scale that election rigging is now a real possibility and perhaps even a probability in some areas.","304",NA
"We cannot allow ‘banana republic’ voting fraud in Britain.","304",NA
"LOCAL GOVERNMENT",NA,NA
"“UKIP will bring back power to the people with common sense, local policies which will make people’s lives easier.","301",NA
"UKIP councillors know who is boss: we only answer to you and we are known for rolling up our sleeves and getting the job done!”","301",NA
"Local authorities have significant power in matters concerning planning and housing, education, local refuse and recycling facilities, parks and leisure facilities, transport, libraries and keeping local people safe.","301",NA
"Too often, elected councillors put party politics ahead of taxpayers when making decisions on these important matters.","301",NA
"UKIP believes councils should exist to serve their communities first and we will put power back where it belongs: in the hands of local people.","301",NA
"We will: -Continue to give UKIP councillors the freedom to vote how they choose.","301",NA
"We believe the community is their ‘boss’ and they will not be ‘whipped’ to bloc vote like councillors in other political parties","301",NA
"Keep Council Tax as low as possible","301",NA
"Oppose excessive development and actively seek to protect our countryside and green spaces","501",NA
"Give local people control over planning, by giving them the final say on major planning decisions, such as out-of-town large-scale supermarket developments, wind turbines, incinerators, solar farms and major housing developments, through the use of binding local referenda","301",NA
"Adopt a zero tolerance approach to anti-social behaviour and crack down on nuisance and noisy neighbours","301",NA
"Make the setting up of a traveller pitch without permission illegal","605",NA
"Reinstate weekly bin collections where local communities have lost them and want them reinstated","301",NA
"Oppose the ‘cabinet’ system of governance, which puts too much power in the hands of too few people and advocate a committee system which brings more openness, transparency and cross-party collaborative working","301",NA
"Seek at all times to give council tax payers best value for money by: Cutting excessive allowances for councillors","301",NA
"Slashing excessive pay deals and golden handshakes for council executives","301",NA
"Limiting the number of highly-paid council employees","301",NA
"Cutting advertising and self-promotion budgets","301",NA
"Building partnerships to reduce costs","301",NA
"Abolishing non-essential jobs and red tape.","301",NA
"UKIP will also undertake a full review of all the many statutory duties national government places on local government, with a view to reducing the burden on councils.","301",NA
"BRITISH CULTURE",NA,NA
"“When did patriotism become something to be discouraged?","601",NA
"It can be a unifying force for good.","601",NA
"There is nothing ‘extreme’ about wanting to celebrate ‘Britishness’ and it is about time we started doing so again.”","601",NA
"UKIP believes in Britain.","601",NA
"We believe Britain can be a strong, proud, independent,  sovereign nation.","601",NA
"We are the envy of the world for our rich history,","601",NA
"our art and our architecture,","601",NA
"our monarchy.","601",NA
"We led the way in the abolition of the slave trade.","601",NA
"Our Industrial Revolution transformed the world.","601",NA
"A plethora of great Britons stream through international history.","601",NA
"Our language is the most widely spoken on the planet.","601",NA
"Britain is a remarkable country and we are a remarkable people.","601",NA
"We have helped shape the modern world.","601",NA
"Britain is more than just a star on someone else’s flag.","601",NA
"The liberal metropolitan elite often tells us patriotism is wrong, that it is something to be discouraged.","601",NA
"We are told we should be ashamed of our past; that we must apologise for it.","601",NA
"Hints are dropped that wanting to celebrate ‘Britishness’ is an act that touches on extremism.","601",NA
"We in UKIP, along with the vast majority of the British people, beg to differ.","601",NA
"We are not afraid to talk about the kind of country we are, have been, and indeed, want to be in the future.","601",NA
"Neither are we afraid to tackle head-on cultural issues of crucial importance.","601",NA
"This clearly distinguishes us from the other parties, who have sought to denigrate our historic values of sovereignty, democracy, independence, patriotism and freedom by handing responsibility for Governance over to the EU.","601",NA
"REINVIGORATING BRITISH CULTURE AND VALUES",NA,NA
"UKIP will promote a unifying British culture, open to anyone who wishes to identify with Britain and British values, regardless of their ethnic or religious background.","601",NA
"This is genuine inclusiveness.","601",NA
"We reject multiculturalism, the doctrine whereby different ethnic and religious groups are encouraged to maintain all aspects of their cultures, instead of integrating into our majority culture, even if some of their values and customs conflict with British ones.","608",NA
"We believe multiculturalism has led to an alarming fragmentation of British society.","608",NA
"UKIP does want people to integrate and,","608",NA
"because we believe in Britain,","601",NA
"we are also committed to promoting the English language as a common ingredient that will bind our society together.","608",NA
"With these aims in mind, UKIP will: End the use of multi-lingual formatting on official documents.","608",NA
"These will be published only in English and, where appropriate, Welsh and Gaelic","608",NA
"Uphold freedom of speech within the law","201",NA
"as a fundamental British value.","601",NA
"We believe all ideas and beliefs should be open to discussion and scrutiny and we will challenge the ‘culture of offence’ as it risks shutting down free speech","201",NA
"Recognise that British values include tolerance of religion.","601",NA
"UKIP is committed to protecting religious freedoms for all believers in the UK, in accordance with Article 18 of the Universal Declaration of Human Rights.","201",NA
"We believe, however, that those faiths and beliefs must exist firmly within a British framework.","601",NA
"We will not condone any faith position which is itself intolerant and refuses to recognise the human rights of others","201",NA
"Uphold the integrity of British law, ensuring it applies to all, equally.","601",NA
"We will not condone parallel or conflicting systems that deny equality under the law","601",NA
"Insist that those attending faith-based tribunals must be informed that they cannot be forced to attend and that the rulings from such hearings may not be legally binding under British law","601",NA
"Review funding for public bodies which promote divisiveness through multiculturalism","608",NA
"Introduce a mandatory reporting requirement for suspected cases of Female Genital Mutilation (FGM) for front-line professionals such as teachers, social services, GPs, nurses and police.","608",NA
"This will be supported by the inclusion of FGM awareness into safeguarding training for teachers, school staff and governors.","608",NA
"TAKING PRIDE IN BRITAIN",NA,NA
"We need to take pride in our country again and claim back our heritage from the ‘chattering classes’ who have denigrated our culture, highlighted our failings as a country, rather than celebrating our successes, and tried to make us ashamed to be British.","601",NA
"UKIP will encourage pride in Britain among our young people, who have become detached from our national cultural heritage.","601",NA
"UKIP supports a chronological understanding of British history and achievements in the National Curriculum, which should place due emphasis on the unique influence Britain has had in shaping the modern world.","601",NA
"UKIP will declare St George’s Day, 23rd April a Bank Holiday in England","601",NA
"and St David’s Day, 1st March, in Wales.","601",NA
"TRADE",NA,NA
"“We do not need to be in political union with the EU in order to trade with the EU.","110",NA
"Britain will continue to trade with the EU after Brexit and to say otherwise is a deliberate deceit on the electors of our country.","110",NA
"Leaving means we can increase our trade reach in the world’s growing markets, on our own, for ourselves, without being shackled to an over-bureaucratic, failing EU market that dilutes our influence and produces little except low economic growth and high unemployment.”","110",NA
"The longer we stay in the European Union, the more we become like ‘little Englanders,’ an isolated, insignificant, offshore province in a country called Europe.","110",NA
"We become less and less like the ‘Great’ Britain we really are.","110",NA
"We are a global trading nation,","601",NA
"a G7 country,","601",NA
"the world’s fifth largest economy.","601",NA
"The UK is the fourth largest exporter of goods worldwide;","601",NA
"the seventh largest manufacturing nation;","601",NA
"a permanent member of the UN Security Council;","601",NA
"a founder-member of the World Bank","601",NA
"and the Commonwealth of Nations;","601",NA
"one of the major players in NATO.","601",NA
"English is the most widely-spoken business language and London the world’s leading international financial centre.","601",NA
"Is it astonishing how many politicians claim we are ‘too small’ to go it alone.","601",NA
"These blinkered doomsayers are not just unpatriotic, they are very, very wrong.","601",NA
"OUT OF THE EU AND INTO THE WORLD",NA,NA
"Prior to joining the EU, Britain struck her own trade deals and traded freely across the globe.","110",NA
"We surrendered our trade negotiating rights when we signed up to what was then the EEC and vacated our seat on the World Trade Organisation (WTO).","110",NA
"Britain has not negotiated a single trade deal since 1975 and, while we remain in the EU, we will never negotiate one again.","110",NA
"UKIP believes we can trade again, very successfully, by re-activating our seat at the WTO, where we can negotiate as a full and independent member.","110",NA
"EU TRADE MYTHS EXPLODED",NA,NA
"We do not have to be members of the EU in order to trade with the EU, or any other country.","110",NA
"More than sixty non-EU countries have trade deals with the EU.","110",NA
"In 2013, the top twenty of these, countries such as Switzerland, Norway, Hong Kong, Canada, Nigeria, Mexico and Australia, together exported goods and services worth €2.593 trillion to EU countries, according to the EU’s own figures, more than our entire economy in the same year.","110",NA
"Moreover, six of the top ten countries that export to the EU do not have a trade agreement with the EU at all: China, Russia, the USA, Japan, India and Brazil.","110",NA
"Being in the EU is no guarantee of greater financial rewards than being out in terms of trade:","110",NA
"non-EU Switzerland, with an economy one-quarter the size of ours, exports four and a half times more to the EU, per capita, than the UK does.","110",NA
"The inconvenient truth for our Europhile political class is that political union offers no advantages to trade, although it may inhibit it.","110",NA
"We export more to the USA – some £40 billion annually – than we do to either France or Germany, our largest EU markets, without having to become the fifty-first American state and without the free movement of people between our nations.","110",NA
"TRADE ON ‘BREXIT,’ BRITISH EXIT FROM THE EU",NA,NA
"Once the UK leaves the EU, we, as a country, regain our ability to take back our vacant seat at the WTO and represent ourselves, negotiating our own trade agreements and advancing our own national trade interests.","110",NA
"A first step would be to broker a bespoke UK-EU trade agreement, which we believe is desirable.","110",NA
"This is what we will seek and without doubt achieve, possibly within a very short period of time.","110",NA
"The UK has been a leader in international trade for centuries, long before the European Union.","110",NA
"We will continue to trade internationally after Brexit, enjoying the rights inherent in the WTO’s ‘Most Favoured Nation’ principle.","110",NA
"We will regain full autonomy at the World Customs Organisation, the Organisation for Security and Cooperation in Europe, and several of the UN’s constituent bodies - all of which have seen a steady erosion of our voting powers, as the EU has assumed primacy.","110",NA
"With over 100 other international organisations counting the UK as a full member, we will be in a very strong negotiating position when we leave the EU.","110",NA
"Suggestions that the EU would refuse to negotiate a trade deal with Britain if we left the Union are nothing more than scaremongering.","110",NA
"Britain is the Eurozone’s biggest export market worldwide, the Eurozone’s biggest supplier worldwide, and the country with which the Eurozone has the biggest trade surplus worldwide.","110",NA
"The truth is, the EU cannot afford to snub us: the EU actually needs us far more than we need the EU.","110",NA
"It is time to free Britain from the shackles of the EU.","110",NA
"We have a choice between a dying Europe and a vibrant, growing world;","110",NA
"a choice between staying buried in the bureaucratic nightmare of Brussels, and resuming our proper place in the rest of the world.","110",NA
"The common sense answer is to leave.","110",NA
"DEFENCE",NA,NA
"“The world is aflame with conflict, yet our Armed Forces have been cut to the bone.","104",NA
"We need a well-resourced, properly manned and fit-for-purpose defence capacity,","104",NA
"but our ability to defend British interests around the world is now seriously inhibited.","104",NA
"Our security at home is threatened and cuts have put additional strain on already  over-stretched and under-resourced troops.”","104",NA
"The Government continues to signal its intention to widen engagement in international conflicts while, at the same time, implementing a crippling round of further military spending cuts,  under the auspices of the 2010 Strategic Defence and Security Review (SDSR).","104",NA
"The Army is tasked with reducing personnel numbers to 82,000 by 2018, down from 102,500 in 2010.","104",NA
"Battle tank strength has been cut by 40 per cent and there has been a 35 per cent cut in self-propelled artillery.","104",NA
"The Conservatives’ ambition to recruit 30,000 personnel to the Territorial Army is failing.","104",NA
"Together, the Royal Air Force and the Royal Navy have suffered more than 10,000 job losses.","104",NA
"The Nimrod maritime patrol aircraft programme has been cancelled.","104",NA
"The aircraft carrier fleet has been decommissioned, despite having no operational replacements available until 2020.","104",NA
"These cuts have demoralised our Armed Forces and left the nation unprepared to face emerging threats.","104",NA
"REBUILDING OUR ARMED FORCES",NA,NA
"Our current level of military spending and staffing is not fulfilling the terms of our NATO membership - which requires that we spend 2 per cent of GDP on defence -","104",NA
"and the government has failed to lay out details of spending plans beyond 2015/16.","104",NA
"On the basis that the current base level of defence spending is maintained after 2015/16 at 1.9 per cent, UKIP will increase the defence budget to meet our obligations to NATO and spend 2 per cent of GDP on defence in 2015/16.","104",NA
"We will exceed it substantially for the remaining years of the parliament.","104",NA
"We will phase in increased defence spending over the next five years up to an additional £4 billion by 2020.","104",NA
"This will return funding to the pre-SDSR level, and allow for £1 billion yearly expenditure on capital projects deemed to be of the highest strategic priority by the MoD.","104",NA
"We will rebuild our Armed Forces and restore them to their rightful place among the most professional, flexible and effective fighting forces in the world, able to meet the security demands of the modern era and react appropriately to any threat that the UK faces both now and in the future.","104",NA
"RETAIN OUR NUCLEAR DETERRENT",NA,NA
"Faced with rogue states such as North Korea and Iran, which have developed advanced nuclear capabilities, UKIP does not believe now is the time to be talking about or proposing nuclear disarmament and we support Trident renewal.","104",NA
"AIRCRAFT CARRIERS",NA,NA
"The two new Queen Elizabeth class aircraft carriers are superb operational platforms.","104",NA
"UKIP supports their deployment, while having reservations about the Royal Navy’s ability to man, operate and protect them:","104",NA
"it could take nearly every ship in the current fleet to form an effective carrier group.","104",NA
"We also have reservations about the development of the American F-35B Lightning II aircraft that are due to fly from the carriers by 2020, given the massive technical problems involved.","104",NA
"This platform may never be mission-capable.","104",NA
"We will investigate further whether it would be better to commission an ‘off-the-shelf’ aircraft option and adapt the two Queen Elizabeth class carriers for non-vertical take-off and landings.","104",NA
"INCREASING INTELLIGENCE CAPABILITY",NA,NA
"Currently, British intelligence is fragmented between a number of agencies, including MI5, MI6, GCHQ and BBC Monitoring.","104",NA
"All have different funding streams and report to different government departments.","104",NA
"This generates a significant overlap in work and resources and risks exposing gaps in the system.","104",NA
"UKIP will create a new over-arching role of Director of National Intelligence (subject to confirmation hearing by the relevant Commons Select Committee), who will be charged with reviewing UK intelligence and security, in order to ensure threats are identified, monitored and dealt with by the swiftest, most appropriate and legal means available.","104",NA
"He or she will be responsible for bringing all intelligence services together; developing cyber security measures; cutting down on waste and encouraging information and resource sharing.","104",NA
"TAX ON ACTIVE SERVICE",NA,NA
"UKIP will revise the Armed Forces terms of service to ensure personnel on operational duty overseas do not pay income tax.","104",NA
"EU ARMY",NA,NA
"UKIP wholly opposes the creation of a EU Army.","110",NA
"We will not tolerate British troops operating under European command, on British soil or elsewhere.","110",NA
"HONOURING THE MILITARY COVENANT",NA,NA
"Wherever we send our brave heroes, whatever the danger, they never let us down.","104",NA
"We will not let them down.","104",NA
"We will honour the Military Covenant.","104",NA
"UKIP will create a dedicated Minister for Veterans, attached to the Cabinet Office to head up a Veterans Administration (VA).","104",NA
"The VA will work with current MoD veteran services and established charities to provide a single point of contact for veterans in a range of fields:","104",NA
"health care, housing, counselling, education and training, rehabilitation, hospital care, access to veteran financial services, benefits and memorialisation.","104",NA
"Issues such as veteran homelessness, drug and alcohol abuse and mental health problems will also come under this remit, as will rolling out the following initiatives by 2020:","104",NA
"A DEDICATED MILITARY HOSPITAL",NA,NA
"We believe members of our Armed Forces should have access to expert care services, configured to meet the specific needs of serving forces personnel and veterans.","104",NA
"Britain is the only major country in Europe that does not have a dedicated military hospital, so we will build one.","104",NA
"It will provide specialist physical and mental health services and provide accommodation for 150 relatives or friends on site.","104",NA
"HOSTELS FOR HOMELESS VETERANS",NA,NA
"9,000 homeless people are ex-forces, as are one in ten people sleeping rough on the streets, according to charities Combat Stress and Crisis.","104",NA
"That those who have been willing to defend our homeland have ended up without a home themselves is appalling.","104",NA
"By 2020, UKIP will build eight halfway house veterans’ hostels, each with 200 rooms and modelled on similar hostels already in operation.","104",NA
"We will also built 500 affordable rent homes every year for ex-forces personnel.","104",NA
"JOBS FOR EX-SERVICEMEN AND WOMEN",NA,NA
"We will guarantee the offer of a job in the police service, prison service or border force for anyone who has served in the Armed Forces for a minimum of 12 years.","104",NA
"This policy will also help meet our pledge to fund an additional 6,000 full time positions across these three organisations.","104",NA
"We will secure our borders, get more police on the streets, have safer prisons and honour the Military Covenant.","104",NA
"BOOTS TO BUSINESS",NA,NA
"Skills gained in the forces can be useful when running a small business.","104",NA
"We will create a ‘Boots to Business’ scheme to channel loans, grants and access to free professional advice and mentors to veterans who wish to set up and run their own businesses after leaving the forces.","104",NA
"SUPPORTING OUR HEROES AND THEIR FAMILIES",NA,NA
"Key roles for the VA will include bereavement support;","104",NA
"the issue of a veteran service card to ensure fast-track access to NHS mental health care;","104",NA
"and the award of a National Defence Medal to all veterans, irrespective of rank or length of service.","104",NA
"The current anomaly in the Armed Forces Compensation Scheme will be rectified, so no veteran has to use their war pension to pay for social care, whenever they were injured.","104",NA
"These entitlements will be extended to service personnel from overseas.","104",NA
"If they have shared the responsibility, stress and danger associated with military service, they should be entitled to exactly the same benefits as the man or woman who stood at their side.","104",NA
"FOREIGN AFFAIRS",NA,NA
"“Britain’s role in the world has changed significantly over the past few decades.","105",NA
"Instead of concerning ourselves with securing peace, British forces have been deployed around the world in a series of conflicts that seem to have worsened, instead of improved, our security situation.”","105",NA
"Since 1997, Labour and the Conservative/Lib Dem Coalition have deployed our Armed Forced to conflicts in Afghanistan, Kosovo, Sierra Leone, Libya and Iraq, while maintaining the ‘War on Terror’.","105",NA
"They proposed military action in Syria.","105",NA
"More recently, Parliament approved air strikes over Iraq on Islamic State.",NA,NA
"Latest deployments include deterrent exercises in Poland and the Baltic States and a little publicised, but substantial, deployment to Nigeria.","105",NA
"These interventions have stretched the UK’s Armed Forces to the limit and damaged our reputation in the international community.","105",NA
"They have caused social problems here at home","105",NA
"and jaded the British public’s attitude towards involvement in future conflicts.","105",NA
"Iraq is a much more dangerous place today.","105",NA
"So is Libya","105",NA
"Britain’s increasing involvement with European Union expansionism is putting us increasingly, unnecessarily, at loggerheads with Russia.","110",NA
"The MoD recently told Ukraine it can count on ‘any possible assistance’ in maintaining its territorial integrity.","105",NA
"It is yet another sign that our political leaders are willing to put our troops in harm’s way at the behest of other country’s political agendas.","105",NA
"We have to be clear: we should stand firmly alongside our allies around the world,","107",NA
"but cannot continue committing troops into conflict at the drop of a hat – often under-resourced -","105",NA
"and with a veterans policy that lets down those returning from the horrors of war.","105",NA
"Our commitment to NATO must be upheld and we will not shirk our responsibilities towards our allies,","104",NA
"but UKIP believes our parliamentary democracy should be consulted at every opportunity, before committing any taxpayer resources, or our forces, to combat situations.","202",NA
"UKIP acknowledges there are real, existential threats around the world.","104",NA
"The rise of Islamic extremism is at the forefront of this and, indeed, is possibly the most important battle of our generation.","104",NA
"But the fight with and against this ideology is not best fought on a battlefield 3,000 miles away,","105",NA
"but at home, where we have significant problems of radicalisation and incitement to terrorism","605",NA
".",NA,NA
"In Europe, UKIP would push for commitments from our European neighbours, as well as multi-national organisations, to guarantee the British sovereignty and territorial integrity of Gibraltar and its waters.","109",NA
"In the South Atlantic, we must not ‘negotiate’ or kowtow to Argentine aggression over the Falkland Islands, but uphold and respect the islanders’ decision – through the self-determination of a recent referendum – their overwhelming desire and right to remain British.","109",NA
"In the Middle East, UKIP wants to see nations at peace,","106",NA
"but acknowledges that sectarianism, fuelled by historical Western involvement, has rendered this all but impossible within a generation.","105",NA
"We want to see a peaceful, two-state solution in Israel and the Palestinian territories.","106",NA
"Britain is not merely a European country, but part of a global community, the Anglosphere.","107",NA
"Beyond the EU and even the Commonwealth are a network of nations that share not merely our language but our common law, democratic traditions and global trading interests.","107",NA
"From India to the United States, New Zealand to the Caribbean, UKIP would want to foster closer ties with the Anglosphere.","107",NA
"Around the rest of the globe, UKIP’s policies, including opening up from a small, Euro-centric view of the world – wherein we are bound by EU membership not to negotiate our own trade deals- to becoming a sovereign nation that can trade with other countries, would once again inform our foreign policy.","110",NA
"Once unbound from the EU, Britain would once again take her place in the family of nations as an independent, sovereign state, free to negotiate her own trade deals and determine her own foreign policy objectives.","109",NA
"We believe nations which trade with one another are less likely to go to war with each other and, it is on this basis, that we would seek to create a more global Britain, fully able to pursue her own interests.","109",NA
"“Ultimately, UKIP wants to help lift people out of poverty through trade, not aid.","107",NA
"In the meantime, we’ll continue to support the poorest people on earth through programmes that prioritise clean water and sanitation, vaccinations and disaster relief.”","107",NA
"The politics of austerity has taken its toll.","503",NA
"Hundreds of thousands of people in Britain are relying on foodbanks for survival.","503",NA
"`Pensioners are freezing to death in winter as a result of rising fuel bills.","503",NA
"The NHS is under severe financial strain.","504",NA
"Social care budgets have been slashed, leaving some of the most needy in our society without adequate support.","503",NA
"Our young people have been forced into debt by a 200 per cent increase in tuition fees.","503",NA
"Despite this severe economic hardship, MPs and peers in all parties except UKIP voted to massively increase foreign aid expenditure, borrowing money that will increase the national debt we leave to our children.","109",NA
"It is now enshrined in law that we must pay 0.7 per cent of our Gross National Income (GNI) on aid every year.","109",NA
"The old parties pushed ahead with this expenditure regardless, ignoring considerable evidence that the money spent on overseas aid is not well directed or controlled and that much is wasted, lost to corruption or handed to countries already wealthy enough to have their own space programmes, nuclear weapons and even overseas aid programmes of their own.","109",NA
"UKIP will repeal recent legislation committing aid spending to 0.7 per cent of GNI.","109",NA
"We object to taxpayers’ money being sent to already economically thriving countries;","109",NA
"countries with poor human rights’ records;","201",NA
"and to money being spent on politically correct vanity projects that do nothing to lift developing nations out of poverty.","109",NA
"We also believe charity should begin at home.","109",NA
"UKIP will bring overseas aid spending into line with that of the United States, which has a very similar level of deficit and overall debt as a percentage of GNI to the UK.","109",NA
"USA aid currently stands at 0.2 per cent of GNI and this is what we will match.","109",NA
"This change will be phased in over three years and the UK level of overseas aid will remain substantial, not falling below £4 billion per annum, more than given by Spain and Italy combined.","109",NA
"Projects in progress will be completed and any contractual obligations met.","107",NA
"We will require all project expenditure to have clear, definable outcomes and future spending priorities will focus on emergency relief, healthcare, inoculation against preventable diseases and clean water and sanitation programmes.","107",NA
"The contracts for delivery of these programmes will be offered to British providers first, following removal of the EU Procurement Directive.","110",NA
"TRADE NOT AID",NA,NA
"Removing barriers to trade is a far more effective way to tackle poverty than giving aid hand-outs, which can provide incentives for corrupt leaders to stifle economic progress.","401",NA
"This is where UKIP will focus: having escaped from the EU’s protectionism, which has a negative impact on international development,","110",NA
"we will be better placed to help provide sustainable livelihoods for the world’s poorest people, by giving them free access to the British market.","401",NA
"THE DEPARTMENT FOR INTERNATIONAL DEVELOPMENT (DFID)",NA,NA
"DFID has already shown itself to be wasteful and lacking in focus on aid outcomes, yet its budget has been protected from recent government cuts.","303",NA
"UKIP takes a very different view: when DFID’s budget is reduced, we see no reason to keep DIFD running as an independent Government department.","303",NA
"We will close DFID and merge its essential functions into the Foreign Office, retaining a single Minister for Overseas Development.","303",NA
"BREXIT",NA,NA
"WHY WE SHOULD  LEAVE THE EU",NA,NA
"UKIP’s position has been quite unfairly and misleadingly labelled ‘anti-Europe.’","110",NA
"We are not ‘anti-Europe,’ but we are firmly opposed to political integration within Europe.","110",NA
"Back in 1972, we were told we were joining a ‘common market.’","110",NA
"What we actually joined was a supranational political union.","110",NA
"We have lost our rights of self-government in the stealth creation of a United States of Europe, which has its own flag, national anthem, parliament, central bank, court of justice, a vast civil service, and fledgling military and police forces.","110",NA
"The tentacles of the EU stretch into almost every area of our national life.","110",NA
"The EU has complete control over British financial services, fishing, farming, energy and trade.","110",NA
"It dictates UK business and employment legislation and immigration rules.","110",NA
"It seeks greater control over our law enforcement services, our foreign affairs and tax policy.","110",NA
"There is significant momentum behind plans for a EU-wide army and police force.","110",NA
"The EU ‘shares’ responsibility with us for many other policy areas, including animal welfare, consumer protection, public health, space programmes, social policy, humanitarian aid and vocational training, to mention but a few.","110",NA
"On these and many other issues, our elected Westminster politicians are impotent.","110",NA
"They pretend to have the power to influence these matters, but actually they have none.","110",NA
"It is an out-of-sight, unaccountable, pan-European bureaucratic elite which has the final say and they do not consider Britain’s best interests.","110",NA
"The European Parliament is no safeguard.","110",NA
"It is a sham democracy: our MEPs are not allowed to generate or re-visit existing legislation.","110",NA
"They can only vote on decisions made by unelected Commissioners and, even then, their vote can be ignored.","110",NA
"We have nothing to lose and everything to gain by leaving the EU.","110",NA
"Despite the fact we are the world’s fifth largest economy and the seventh largest manufacturing nation, we will never again make a direct trade deal with any other nation until we leave the EU.","110",NA
"We will never control our borders or manage immigration.","110",NA
"We will never be able to prevent foreign trawlers plundering our seas of precious fish.","110",NA
"If the EU’s plans for ‘tax harmonisation’ come to fruition, soon we may find we cannot even set our own taxes.","110",NA
"What else is coming down the tracks?","110",NA
"A British exit from the EU, ‘Brexit,’ is the only choice open to us, if we are to make our own laws and control our own destiny.","110",NA
"Unless we leave, our democracy, our law-making powers and our sovereignty will continue to be salami-sliced away by the EU.","110",NA
"Genuine reform is impossible: successive EU Presidents, senior officials and European Prime Ministers have confirmed there is no hope of Britain negotiating any opt-outs, or special treatment.","110",NA
"As far as our ‘influence’ goes, we have very little anyway.","110",NA
"As the European Union has expanded, our vote share in the Council of Ministers, the European Parliament, and the European Commission, has declined to the point where it is now almost insignificant.","110",NA
"We can vote ‘no’ to proposals as often as we like, but unless other countries agree, measures will go on become British law anyway.","110",NA
"For all these reasons and more, Britain is better off out.","110",NA
"This is our roadmap to freedom: the process that will lead Great Britain out of the EU and into the world.","110",NA
"A REFERENDUM ON MEMBERSHIP",NA,NA
"UKIP believes British citizens should have an in/out referendum on our membership of the EU as soon as possible.","110",NA
"Our question of choice will be:","110",NA
"DO YOU WISH BRITAIN TO BE A FREE, INDEPENDENT, SOVEREIGN DEMOCRACY?",NA,NA
